"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-09-18|12:53 AM","63ʡF","55ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|1:53 AM","63ʡF","55ʡF","75ʡ%","WNW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|2:53 AM","62ʡF","55ʡF","78ʡ%","NW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|3:24 AM","62ʡF","55ʡF","78ʡ%","NNW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-18|3:53 AM","62ʡF","55ʡF","78ʡ%","NW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-18|4:53 AM","62ʡF","55ʡF","78ʡ%","NNW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-18|5:53 AM","62ʡF","56ʡF","80ʡ%","NW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-18|6:53 AM","62ʡF","55ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-09-18|7:53 AM","63ʡF","55ʡF","75ʡ%","NW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-09-18|8:53 AM","65ʡF","55ʡF","70ʡ%","NNW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2021-09-18|9:53 AM","67ʡF","55ʡF","66ʡ%","W","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2021-09-18|10:53 AM","68ʡF","55ʡF","63ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|11:53 AM","69ʡF","55ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-09-18|12:53 PM","70ʡF","54ʡF","57ʡ%","WSW","12ʡmph","16ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-09-18|1:53 PM","71ʡF","54ʡF","55ʡ%","WSW","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-09-18|2:53 PM","70ʡF","55ʡF","59ʡ%","W","16ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-09-18|3:53 PM","69ʡF","55ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-09-18|4:53 PM","67ʡF","55ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-09-18|5:53 PM","66ʡF","56ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-09-18|6:53 PM","65ʡF","56ʡF","73ʡ%","W","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|7:53 PM","64ʡF","56ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|8:53 PM","63ʡF","57ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-09-18|9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-09-18|10:53 PM","62ʡF","56ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-09-18|11:53 PM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
