"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-08-09|12:53 AM","63ʡF","60ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-09|1:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-08-09|2:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-08-09|3:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2019-08-09|4:53 AM","61ʡF","58ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|5:51 AM","61ʡF","61ʡF","100ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|5:53 AM","61ʡF","60ʡF","97ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|6:53 AM","62ʡF","61ʡF","96ʡ%","ESE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-09|6:59 AM","62ʡF","61ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-09|7:53 AM","63ʡF","62ʡF","97ʡ%","E","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-09|8:53 AM","64ʡF","62ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-09|9:04 AM","65ʡF","61ʡF","87ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-08-09|9:43 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|9:53 AM","67ʡF","62ʡF","84ʡ%","SSE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|10:53 AM","71ʡF","62ʡF","73ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|11:53 AM","69ʡF","61ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-09|12:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-09|1:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-09|2:53 PM","72ʡF","61ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-09|3:53 PM","71ʡF","61ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-09|4:53 PM","69ʡF","62ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|5:53 PM","68ʡF","61ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2019-08-09|6:53 PM","66ʡF","59ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-08-09|7:53 PM","64ʡF","59ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-08-09|8:53 PM","64ʡF","60ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-09|9:53 PM","64ʡF","59ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-09|10:53 PM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-09|11:53 PM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
