"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-01|1:53 AM","53ʡF","50ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|2:53 AM","53ʡF","49ʡF","86ʡ%","NE","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|3:53 AM","51ʡF","48ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|4:53 AM","52ʡF","47ʡF","83ʡ%","NNE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|5:53 AM","53ʡF","45ʡF","74ʡ%","NNE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|6:53 AM","53ʡF","44ʡF","71ʡ%","NNE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|7:53 AM","52ʡF","44ʡF","74ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|8:53 AM","52ʡF","43ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|9:53 AM","57ʡF","44ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-01|10:53 AM","60ʡF","44ʡF","55ʡ%","VAR","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-01-01|11:53 AM","63ʡF","41ʡF","45ʡ%","ENE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-01-01|12:53 PM","65ʡF","42ʡF","43ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2024-01-01|1:53 PM","66ʡF","40ʡF","38ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-01-01|2:53 PM","66ʡF","40ʡF","38ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-01-01|3:53 PM","65ʡF","43ʡF","45ʡ%","SW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-01-01|4:53 PM","64ʡF","45ʡF","50ʡ%","SSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-01-01|5:53 PM","60ʡF","51ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-01-01|6:53 PM","59ʡF","50ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2024-01-01|7:53 PM","59ʡF","50ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-01-01|8:53 PM","58ʡF","46ʡF","65ʡ%","NW","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-01-01|9:53 PM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-01-01|10:53 PM","57ʡF","44ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-01-01|11:53 PM","53ʡF","46ʡF","77ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-01-01|12:53 AM","54ʡF","44ʡF","69ʡ%","NNE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
