"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-02-13|1:53 AM","54ʡF","54ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-13|2:44 AM","54ʡF","54ʡF","100ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2025-02-13|2:53 AM","55ʡF","54ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2025-02-13|3:53 AM","55ʡF","54ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2025-02-13|4:53 AM","55ʡF","55ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.1ʡin","Light Rain"
"2025-02-13|5:07 AM","55ʡF","55ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.1ʡin","Rain"
"2025-02-13|5:35 AM","55ʡF","54ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2025-02-13|5:53 AM","55ʡF","54ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.2ʡin","Rain"
"2025-02-13|6:16 AM","55ʡF","54ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2025-02-13|6:27 AM","55ʡF","55ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.1ʡin","Light Rain"
"2025-02-13|6:45 AM","55ʡF","55ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Rain"
"2025-02-13|6:50 AM","55ʡF","55ʡF","100ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Rain"
"2025-02-13|6:53 AM","55ʡF","55ʡF","100ʡ%","","0ʡmph","0ʡmph","29.84ʡin","0.1ʡin","Rain"
"2025-02-13|7:20 AM","58ʡF","57ʡF","97ʡ%","SSW","7ʡmph","0ʡmph","29.85ʡin","0.1ʡin","Light Rain"
"2025-02-13|7:44 AM","58ʡF","57ʡF","97ʡ%","SW","10ʡmph","0ʡmph","29.85ʡin","0.1ʡin","Light Rain"
"2025-02-13|7:53 AM","58ʡF","57ʡF","97ʡ%","SW","13ʡmph","0ʡmph","29.85ʡin","0.1ʡin","Light Rain"
"2025-02-13|8:53 AM","58ʡF","57ʡF","97ʡ%","S","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2025-02-13|9:53 AM","58ʡF","57ʡF","97ʡ%","S","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2025-02-13|10:05 AM","59ʡF","57ʡF","93ʡ%","S","10ʡmph","18ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2025-02-13|10:53 AM","59ʡF","57ʡF","93ʡ%","S","8ʡmph","23ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2025-02-13|11:53 AM","59ʡF","56ʡF","90ʡ%","S","12ʡmph","18ʡmph","29.87ʡin","0.1ʡin","Light Rain"
