"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-12-01|1:53 AM","59ʡF","47ʡF","64ʡ%","ESE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|2:53 AM","58ʡF","46ʡF","65ʡ%","ESE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|3:53 AM","58ʡF","46ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|4:53 AM","58ʡF","46ʡF","65ʡ%","N","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|5:53 AM","56ʡF","45ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|6:53 AM","56ʡF","43ʡF","62ʡ%","ESE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|7:53 AM","56ʡF","42ʡF","60ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|8:53 AM","58ʡF","41ʡF","53ʡ%","SSE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-12-01|9:53 AM","63ʡF","36ʡF","37ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|10:53 AM","67ʡF","36ʡF","32ʡ%","SSE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|11:53 AM","68ʡF","46ʡF","45ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|12:53 PM","68ʡF","45ʡF","43ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|1:53 PM","67ʡF","43ʡF","42ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|2:53 PM","67ʡF","47ʡF","49ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-12-01|3:53 PM","67ʡF","44ʡF","44ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-12-01|4:53 PM","65ʡF","46ʡF","50ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-12-01|5:53 PM","60ʡF","53ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-12-01|6:53 PM","59ʡF","52ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-12-01|7:53 PM","59ʡF","49ʡF","69ʡ%","SW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-12-01|8:53 PM","60ʡF","47ʡF","62ʡ%","SW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-12-01|9:53 PM","56ʡF","48ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2024-12-01|10:53 PM","57ʡF","49ʡF","74ʡ%","ESE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2024-12-01|11:53 PM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-12-01|12:53 AM","58ʡF","46ʡF","65ʡ%","SE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
