"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-05|12:53 AM","66ʡF","62ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-07-05|1:53 AM","66ʡF","62ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-05|2:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-05|3:53 AM","65ʡF","62ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-05|4:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-05|5:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-05|6:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2020-07-05|7:53 AM","68ʡF","62ʡF","81ʡ%","NE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2020-07-05|8:53 AM","71ʡF","58ʡF","63ʡ%","ESE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2020-07-05|9:43 AM","76ʡF","58ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2020-07-05|9:53 AM","77ʡF","57ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2020-07-05|10:53 AM","77ʡF","62ʡF","60ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-05|11:53 AM","78ʡF","62ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2020-07-05|12:53 PM","77ʡF","62ʡF","60ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-05|1:53 PM","76ʡF","62ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-05|2:53 PM","75ʡF","61ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-05|3:53 PM","76ʡF","60ʡF","58ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-05|4:53 PM","75ʡF","62ʡF","64ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-07-05|5:53 PM","73ʡF","63ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-07-05|6:53 PM","72ʡF","62ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-07-05|7:53 PM","69ʡF","63ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-07-05|8:53 PM","68ʡF","62ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-07-05|9:53 PM","68ʡF","63ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-07-05|10:53 PM","67ʡF","63ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-07-05|11:53 PM","67ʡF","63ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
