"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-09|1:53 AM","67ʡF","45ʡF","45ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-09|2:53 AM","66ʡF","42ʡF","42ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-09|3:53 AM","65ʡF","39ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-11-09|4:53 AM","65ʡF","36ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-11-09|5:53 AM","60ʡF","42ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-09|6:53 AM","65ʡF","32ʡF","29ʡ%","NNE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-11-09|7:53 AM","64ʡF","31ʡF","29ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-11-09|8:53 AM","73ʡF","31ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-11-09|9:53 AM","81ʡF","24ʡF","12ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-11-09|10:53 AM","86ʡF","23ʡF","10ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-11-09|11:53 AM","88ʡF","24ʡF","10ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-11-09|12:53 PM","83ʡF","46ʡF","27ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-11-09|1:53 PM","78ʡF","47ʡF","33ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-11-09|2:53 PM","79ʡF","41ʡF","26ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-11-09|3:53 PM","79ʡF","42ʡF","27ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-11-09|4:53 PM","74ʡF","52ʡF","46ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-11-09|5:53 PM","69ʡF","55ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-11-09|6:53 PM","68ʡF","55ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-11-09|7:53 PM","68ʡF","54ʡF","61ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-11-09|8:53 PM","68ʡF","56ʡF","65ʡ%","SW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-11-09|9:53 PM","67ʡF","54ʡF","63ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-11-09|10:53 PM","66ʡF","53ʡF","63ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-11-09|11:53 PM","66ʡF","51ʡF","59ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-11-09|12:53 AM","66ʡF","52ʡF","60ʡ%","ENE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
