"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-07-25|12:53 AM","65ʡF","61ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|1:44 AM","65ʡF","61ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|1:53 AM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|2:53 AM","65ʡF","61ʡF","87ʡ%","SSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|3:53 AM","65ʡF","61ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|4:53 AM","65ʡF","62ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|5:38 AM","65ʡF","62ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|5:53 AM","65ʡF","62ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|6:53 AM","66ʡF","62ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|7:07 AM","66ʡF","62ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|7:53 AM","67ʡF","62ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-07-25|8:53 AM","67ʡF","62ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2021-07-25|9:36 AM","69ʡF","62ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|9:53 AM","69ʡF","62ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|10:35 AM","70ʡF","62ʡF","76ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|10:53 AM","70ʡF","62ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|11:53 AM","71ʡF","62ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|12:53 PM","73ʡF","62ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|1:53 PM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","22ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|2:53 PM","71ʡF","61ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|3:53 PM","70ʡF","61ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|4:53 PM","68ʡF","61ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-25|5:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|6:53 PM","67ʡF","60ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|7:53 PM","66ʡF","60ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|8:53 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|9:53 PM","65ʡF","61ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-07-25|10:53 PM","65ʡF","61ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-07-25|11:53 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
