"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-09-24|12:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-09-24|1:53 AM","63ʡF","60ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-09-24|2:53 AM","63ʡF","60ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-09-24|3:53 AM","62ʡF","59ʡF","90ʡ%","SSE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-09-24|4:26 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-24|4:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-09-24|5:53 AM","63ʡF","61ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-09-24|6:53 AM","63ʡF","61ʡF","93ʡ%","ENE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2023-09-24|7:53 AM","64ʡF","60ʡF","87ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-09-24|8:53 AM","67ʡF","58ʡF","73ʡ%","NE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2023-09-24|9:11 AM","68ʡF","58ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2023-09-24|9:53 AM","69ʡF","59ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2023-09-24|10:53 AM","71ʡF","59ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2023-09-24|11:53 AM","72ʡF","60ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2023-09-24|12:53 PM","72ʡF","60ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2023-09-24|1:53 PM","72ʡF","60ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2023-09-24|2:53 PM","71ʡF","61ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-09-24|3:53 PM","71ʡF","61ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-09-24|4:53 PM","69ʡF","60ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-09-24|5:53 PM","68ʡF","61ʡF","78ʡ%","W","17ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-09-24|6:53 PM","65ʡF","61ʡF","87ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-09-24|7:53 PM","64ʡF","60ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-09-24|8:53 PM","64ʡF","60ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-09-24|9:53 PM","63ʡF","60ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-09-24|10:53 PM","64ʡF","60ʡF","87ʡ%","S","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-09-24|11:53 PM","63ʡF","60ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
