"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-02|12:53 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-07-02|1:16 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-07-02|1:53 AM","65ʡF","57ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-07-02|2:53 AM","65ʡF","56ʡF","73ʡ%","SSE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-07-02|3:53 AM","65ʡF","57ʡF","75ʡ%","SE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-07-02|4:53 AM","65ʡF","56ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-07-02|5:53 AM","65ʡF","55ʡF","70ʡ%","ENE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-07-02|6:53 AM","65ʡF","55ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-07-02|7:53 AM","66ʡF","56ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-07-02|8:53 AM","68ʡF","55ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2020-07-02|9:53 AM","68ʡF","55ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-07-02|10:46 AM","70ʡF","56ʡF","61ʡ%","SW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-02|10:53 AM","70ʡF","56ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-02|11:53 AM","71ʡF","56ʡF","59ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-07-02|12:53 PM","72ʡF","56ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-07-02|1:53 PM","73ʡF","56ʡF","55ʡ%","SW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-07-02|2:53 PM","72ʡF","55ʡF","55ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-02|3:53 PM","71ʡF","57ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-02|4:53 PM","70ʡF","58ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-02|5:53 PM","68ʡF","57ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-02|6:53 PM","67ʡF","57ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-02|7:53 PM","65ʡF","57ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-02|8:53 PM","64ʡF","58ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-07-02|9:53 PM","63ʡF","58ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-07-02|10:53 PM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-07-02|11:42 PM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-02|11:53 PM","63ʡF","58ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
