"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-07-04|12:53 AM","59ʡF","57ʡF","93ʡ%","SW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-04|1:47 AM","58ʡF","58ʡF","100ʡ%","SW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-04|1:53 AM","58ʡF","57ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2023-07-04|2:53 AM","59ʡF","57ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-07-04|3:33 AM","60ʡF","58ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-04|3:53 AM","59ʡF","58ʡF","96ʡ%","SW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2023-07-04|4:53 AM","58ʡF","57ʡF","97ʡ%","S","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"2023-07-04|5:23 AM","58ʡF","57ʡF","97ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-07-04|5:53 AM","58ʡF","56ʡF","93ʡ%","SSE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2023-07-04|6:53 AM","58ʡF","56ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-04|7:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-04|8:42 AM","61ʡF","56ʡF","83ʡ%","VAR","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-07-04|8:53 AM","61ʡF","56ʡF","83ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-04|9:30 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-04|9:38 AM","66ʡF","57ʡF","73ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-07-04|9:53 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-07-04|10:53 AM","67ʡF","57ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-07-04|11:53 AM","68ʡF","57ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-07-04|12:53 PM","68ʡF","57ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-07-04|1:53 PM","68ʡF","57ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-07-04|2:53 PM","67ʡF","57ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-07-04|3:53 PM","67ʡF","57ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-07-04|4:53 PM","66ʡF","58ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-07-04|5:34 PM","65ʡF","58ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-04|5:53 PM","65ʡF","58ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-07-04|6:53 PM","63ʡF","57ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2023-07-04|7:47 PM","61ʡF","57ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-04|7:53 PM","61ʡF","57ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-04|8:24 PM","61ʡF","57ʡF","87ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-04|8:53 PM","60ʡF","57ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-07-04|9:53 PM","59ʡF","56ʡF","90ʡ%","SW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-07-04|10:53 PM","59ʡF","57ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-07-04|11:53 PM","59ʡF","57ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
