"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-07-07|12:53 AM","65ʡF","59ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-07-07|1:53 AM","66ʡF","59ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-07-07|2:53 AM","65ʡF","59ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-07-07|3:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-07-07|4:53 AM","65ʡF","58ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-07-07|5:53 AM","65ʡF","58ʡF","78ʡ%","SSE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-07-07|6:53 AM","65ʡF","58ʡF","78ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-07-07|7:53 AM","65ʡF","58ʡF","78ʡ%","VAR","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-07-07|8:53 AM","65ʡF","58ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-07-07|9:53 AM","66ʡF","58ʡF","75ʡ%","SE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-07-07|10:53 AM","67ʡF","59ʡF","76ʡ%","VAR","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-07-07|11:48 AM","66ʡF","59ʡF","78ʡ%","SSE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-07-07|11:53 AM","67ʡF","59ʡF","76ʡ%","SE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2019-07-07|12:53 PM","69ʡF","59ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-07-07|1:53 PM","70ʡF","58ʡF","65ʡ%","WNW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-07|2:36 PM","72ʡF","58ʡF","61ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-07-07|2:53 PM","72ʡF","58ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-07|3:53 PM","72ʡF","58ʡF","61ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-07-07|4:53 PM","71ʡF","58ʡF","63ʡ%","WSW","10ʡmph","18ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-07-07|5:53 PM","69ʡF","59ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-07|6:53 PM","67ʡF","59ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-07-07|7:53 PM","66ʡF","59ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-07-07|8:39 PM","66ʡF","59ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-07|8:53 PM","66ʡF","59ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-07|9:53 PM","66ʡF","59ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-07-07|10:53 PM","66ʡF","59ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-07-07|11:53 PM","66ʡF","59ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
