"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-04-17|12:53 AM","55ʡF","51ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-04-17|1:15 AM","56ʡF","51ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|1:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|2:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-04-17|3:53 AM","56ʡF","51ʡF","84ʡ%","ENE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-04-17|4:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-04-17|5:53 AM","56ʡF","50ʡF","80ʡ%","NNE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-04-17|6:53 AM","56ʡF","50ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-04-17|7:36 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-04-17|7:53 AM","57ʡF","50ʡF","77ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-04-17|8:53 AM","58ʡF","50ʡF","75ʡ%","SSE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-04-17|9:53 AM","60ʡF","50ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-04-17|10:53 AM","60ʡF","50ʡF","69ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2023-04-17|11:53 AM","61ʡF","51ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-04-17|12:53 PM","62ʡF","51ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|1:21 PM","63ʡF","51ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|1:53 PM","63ʡF","51ʡF","65ʡ%","SW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|2:53 PM","63ʡF","51ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-04-17|3:53 PM","62ʡF","51ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-04-17|4:53 PM","61ʡF","51ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-04-17|5:53 PM","59ʡF","51ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-04-17|6:53 PM","58ʡF","50ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-04-17|7:53 PM","56ʡF","52ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-04-17|8:53 PM","56ʡF","51ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-04-17|9:53 PM","56ʡF","50ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|10:53 PM","56ʡF","50ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|11:08 PM","56ʡF","50ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-04-17|11:53 PM","57ʡF","50ʡF","77ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
