"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-15|12:53 AM","72ʡF","67ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-09-15|1:53 AM","71ʡF","66ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2019-09-15|2:53 AM","70ʡF","67ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"2019-09-15|3:12 AM","69ʡF","67ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2019-09-15|3:39 AM","69ʡF","67ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2019-09-15|3:53 AM","69ʡF","67ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2019-09-15|4:13 AM","69ʡF","67ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2019-09-15|4:53 AM","69ʡF","66ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fog"
"2019-09-15|5:53 AM","68ʡF","66ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2019-09-15|6:42 AM","69ʡF","66ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2019-09-15|6:53 AM","69ʡF","66ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2019-09-15|7:18 AM","70ʡF","66ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2019-09-15|7:40 AM","70ʡF","66ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2019-09-15|7:53 AM","70ʡF","66ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"2019-09-15|8:22 AM","69ʡF","65ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2019-09-15|8:53 AM","71ʡF","66ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2019-09-15|9:39 AM","72ʡF","65ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2019-09-15|9:53 AM","73ʡF","65ʡF","76ʡ%","ESE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2019-09-15|10:53 AM","78ʡF","64ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-09-15|11:53 AM","80ʡF","65ʡF","60ʡ%","W","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|12:53 PM","77ʡF","65ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Haze"
"2019-09-15|1:53 PM","76ʡF","64ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Haze"
"2019-09-15|2:53 PM","75ʡF","64ʡF","69ʡ%","WSW","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|3:19 PM","73ʡF","63ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|3:43 PM","72ʡF","63ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2019-09-15|3:53 PM","73ʡF","63ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|4:04 PM","74ʡF","63ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|4:53 PM","73ʡF","63ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|5:53 PM","71ʡF","63ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|6:53 PM","70ʡF","63ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|7:53 PM","70ʡF","64ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|8:53 PM","70ʡF","64ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2019-09-15|9:11 PM","70ʡF","64ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2019-09-15|9:53 PM","69ʡF","63ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2019-09-15|10:53 PM","69ʡF","64ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|11:25 PM","69ʡF","63ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-09-15|11:53 PM","69ʡF","63ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
