"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-07-24|12:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|1:53 AM","69ʡF","65ʡF","87ʡ%","WNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|2:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-07-24|3:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|4:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|5:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|6:53 AM","69ʡF","66ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|7:53 AM","71ʡF","66ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|8:53 AM","74ʡF","64ʡF","71ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|9:53 AM","77ʡF","61ʡF","58ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|10:53 AM","80ʡF","61ʡF","52ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|11:53 AM","82ʡF","60ʡF","47ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|12:53 PM","81ʡF","59ʡF","47ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|1:53 PM","80ʡF","60ʡF","50ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|2:53 PM","78ʡF","64ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|3:53 PM","77ʡF","62ʡF","60ʡ%","WSW","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|4:53 PM","76ʡF","63ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|5:53 PM","75ʡF","63ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|6:53 PM","74ʡF","64ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-07-24|7:53 PM","71ʡF","66ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-24|8:53 PM","71ʡF","64ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-24|9:53 PM","71ʡF","64ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-24|10:53 PM","73ʡF","62ʡF","68ʡ%","S","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-24|11:53 PM","74ʡF","62ʡF","66ʡ%","NNE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
