"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-01|12:53 AM","70ʡF","66ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|1:53 AM","70ʡF","66ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|2:53 AM","70ʡF","67ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|3:53 AM","70ʡF","67ʡF","90ʡ%","WNW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|4:53 AM","70ʡF","67ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|5:53 AM","69ʡF","67ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|6:53 AM","69ʡF","68ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-08-01|7:07 AM","69ʡF","68ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2023-08-01|7:44 AM","71ʡF","68ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|7:53 AM","71ʡF","68ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|8:53 AM","74ʡF","67ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|9:53 AM","76ʡF","68ʡF","76ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|10:53 AM","76ʡF","67ʡF","74ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|11:53 AM","78ʡF","67ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|12:53 PM","77ʡF","67ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-01|1:53 PM","76ʡF","66ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|2:53 PM","77ʡF","66ʡF","69ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|3:53 PM","76ʡF","65ʡF","69ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|4:53 PM","75ʡF","66ʡF","73ʡ%","WSW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|5:53 PM","73ʡF","64ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|7:53 PM","70ʡF","63ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|8:53 PM","69ʡF","62ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-08-01|9:53 PM","69ʡF","61ʡF","75ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-08-01|10:53 PM","69ʡF","63ʡF","81ʡ%","S","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-08-01|11:53 PM","69ʡF","63ʡF","81ʡ%","VAR","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
