"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-07-07|12:53 AM","65ʡF","60ʡF","84ʡ%","S","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-07-07|1:53 AM","65ʡF","61ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-07|2:12 AM","65ʡF","61ʡF","87ʡ%","SSE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-07|2:53 AM","65ʡF","60ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-07|3:53 AM","65ʡF","59ʡF","81ʡ%","SSE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-07-07|4:53 AM","64ʡF","59ʡF","84ʡ%","NE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-07|5:53 AM","65ʡF","60ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-07-07|6:53 AM","66ʡF","60ʡF","81ʡ%","N","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-07|7:53 AM","69ʡF","60ʡF","73ʡ%","ENE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-07-07|8:53 AM","71ʡF","60ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-07-07|9:53 AM","72ʡF","61ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-07-07|10:53 AM","73ʡF","61ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-07-07|11:53 AM","73ʡF","61ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-07-07|12:53 PM","75ʡF","61ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-07-07|1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-07-07|2:53 PM","73ʡF","61ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-07|3:53 PM","73ʡF","61ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-07-07|4:53 PM","72ʡF","61ʡF","68ʡ%","WSW","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-07|5:53 PM","71ʡF","62ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-07-07|6:53 PM","69ʡF","61ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-07|7:53 PM","67ʡF","58ʡF","73ʡ%","SW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-07-07|8:53 PM","67ʡF","59ʡF","76ʡ%","SW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2022-07-07|9:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-07-07|10:53 PM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-07-07|11:53 PM","65ʡF","60ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
