"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-07|12:53 AM","65ʡF","61ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-08-07|1:53 AM","65ʡF","60ʡF","84ʡ%","SSE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-08-07|2:53 AM","65ʡF","60ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-08-07|3:53 AM","65ʡF","60ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-08-07|4:53 AM","65ʡF","60ʡF","84ʡ%","ENE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-08-07|5:53 AM","65ʡF","60ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-08-07|6:53 AM","65ʡF","60ʡF","84ʡ%","SSE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-08-07|7:53 AM","65ʡF","60ʡF","84ʡ%","SSE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-08-07|8:53 AM","66ʡF","60ʡF","81ʡ%","SE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-08-07|9:18 AM","67ʡF","60ʡF","79ʡ%","SE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-08-07|9:53 AM","67ʡF","60ʡF","79ʡ%","S","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2021-08-07|10:36 AM","70ʡF","60ʡF","71ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-08-07|10:53 AM","70ʡF","60ʡF","71ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-08-07|11:53 AM","71ʡF","60ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-08-07|12:53 PM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-08-07|1:53 PM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-08-07|2:53 PM","70ʡF","59ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-08-07|3:53 PM","71ʡF","60ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-08-07|4:53 PM","70ʡF","61ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-08-07|5:53 PM","68ʡF","61ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-08-07|6:07 PM","67ʡF","60ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-08-07|6:53 PM","67ʡF","60ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-08-07|7:35 PM","65ʡF","60ʡF","84ʡ%","SW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-07|7:53 PM","65ʡF","60ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-07|8:53 PM","65ʡF","60ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-08-07|9:53 PM","65ʡF","60ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-08-07|10:53 PM","64ʡF","60ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-07|11:53 PM","65ʡF","60ʡF","84ʡ%","VAR","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
