"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-11-05|1:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-05|2:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-11-05|3:53 AM","61ʡF","54ʡF","78ʡ%","NW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2020-11-05|4:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-11-05|5:53 AM","58ʡF","52ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|6:53 AM","60ʡF","46ʡF","60ʡ%","NE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|7:53 AM","67ʡF","36ʡF","32ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-11-05|8:53 AM","71ʡF","41ʡF","34ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|9:53 AM","78ʡF","38ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|10:53 AM","83ʡF","38ʡF","20ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|11:53 AM","86ʡF","35ʡF","16ʡ%","WNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|12:53 PM","83ʡF","48ʡF","29ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|1:53 PM","83ʡF","46ʡF","27ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|2:53 PM","77ʡF","45ʡF","32ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|3:53 PM","79ʡF","38ʡF","23ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|4:53 PM","79ʡF","41ʡF","26ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|5:53 PM","73ʡF","56ʡF","55ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|6:53 PM","74ʡF","53ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|7:53 PM","72ʡF","53ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|8:53 PM","72ʡF","53ʡF","51ʡ%","S","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|9:53 PM","71ʡF","52ʡF","51ʡ%","E","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|10:53 PM","72ʡF","51ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|11:53 PM","69ʡF","53ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2020-11-05|12:53 AM","68ʡF","54ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
