"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-01|12:53 AM","63ʡF","57ʡF","81ʡ%","SSE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-01|1:53 AM","62ʡF","58ʡF","86ʡ%","SE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-08-01|2:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-08-01|3:53 AM","62ʡF","58ʡF","86ʡ%","W","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-08-01|4:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-08-01|5:53 AM","63ʡF","57ʡF","81ʡ%","NW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-08-01|6:53 AM","63ʡF","59ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-08-01|7:53 AM","66ʡF","60ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-08-01|8:53 AM","72ʡF","60ʡF","66ʡ%","SSE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-01|9:53 AM","78ʡF","59ʡF","52ʡ%","SE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-08-01|10:53 AM","79ʡF","61ʡF","54ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-08-01|11:53 AM","76ʡF","60ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-08-01|12:53 PM","76ʡF","60ʡF","58ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-08-01|1:53 PM","76ʡF","61ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-08-01|2:53 PM","77ʡF","62ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-08-01|3:53 PM","76ʡF","62ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-08-01|4:53 PM","76ʡF","62ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-08-01|5:53 PM","76ʡF","62ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-08-01|6:53 PM","73ʡF","62ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-08-01|7:53 PM","70ʡF","63ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-08-01|8:53 PM","69ʡF","63ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-08-01|9:53 PM","68ʡF","63ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-08-01|10:53 PM","68ʡF","62ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-08-01|11:53 PM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
