"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-07-12|12:53 AM","67ʡF","64ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-07-12|1:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|2:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|3:53 AM","67ʡF","64ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-07-12|4:53 AM","67ʡF","63ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-07-12|5:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-07-12|6:53 AM","67ʡF","63ʡF","87ʡ%","SE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-07-12|7:53 AM","68ʡF","62ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-07-12|8:05 AM","68ʡF","62ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-07-12|8:53 AM","71ʡF","62ʡF","73ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|9:15 AM","70ʡF","62ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|9:53 AM","74ʡF","62ʡF","66ʡ%","SSE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|10:53 AM","73ʡF","62ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|11:53 AM","73ʡF","63ʡF","71ʡ%","SW","13ʡmph","20ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-07-12|12:53 PM","73ʡF","63ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-07-12|1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-07-12|2:53 PM","73ʡF","62ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-07-12|3:53 PM","72ʡF","62ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-07-12|4:46 PM","71ʡF","63ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|4:53 PM","71ʡF","62ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|5:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|6:10 PM","70ʡF","63ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|6:37 PM","69ʡF","63ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|6:53 PM","69ʡF","63ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-07-12|7:53 PM","69ʡF","64ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-07-12|8:53 PM","67ʡF","63ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-07-12|9:53 PM","67ʡF","63ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|10:53 PM","67ʡF","63ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-07-12|11:53 PM","67ʡF","63ʡF","87ʡ%","WNW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
