"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-03-08|1:53 AM","56ʡF","49ʡF","77ʡ%","WNW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-08|3:53 AM","55ʡF","48ʡF","77ʡ%","WNW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-08|3:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|4:53 AM","53ʡF","47ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|5:53 AM","53ʡF","48ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-03-08|6:53 AM","53ʡF","47ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|7:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|8:53 AM","58ʡF","48ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|9:53 AM","60ʡF","47ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|10:53 AM","60ʡF","45ʡF","57ʡ%","NW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|11:53 AM","62ʡF","46ʡF","56ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|12:53 PM","63ʡF","44ʡF","50ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|1:53 PM","64ʡF","45ʡF","50ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|2:53 PM","64ʡF","43ʡF","46ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|3:53 PM","63ʡF","46ʡF","54ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|4:53 PM","62ʡF","46ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2020-03-08|5:53 PM","60ʡF","46ʡF","60ʡ%","SW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-08|6:53 PM","59ʡF","46ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-08|7:53 PM","59ʡF","46ʡF","62ʡ%","WSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2020-03-08|8:53 PM","59ʡF","46ʡF","62ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2020-03-08|9:53 PM","59ʡF","46ʡF","62ʡ%","N","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-08|10:53 PM","58ʡF","46ʡF","65ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2020-03-08|11:53 PM","57ʡF","46ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
