"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-01-26|1:53 AM","53ʡF","37ʡF","55ʡ%","NE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2023-01-26|2:53 AM","50ʡF","37ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2023-01-26|3:53 AM","49ʡF","35ʡF","59ʡ%","WSW","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2023-01-26|4:53 AM","46ʡF","36ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2023-01-26|5:53 AM","48ʡF","35ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2023-01-26|6:53 AM","49ʡF","34ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"2023-01-26|7:53 AM","54ʡF","32ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","30.21ʡin","0.0ʡin","Fair"
"2023-01-26|8:53 AM","52ʡF","36ʡF","54ʡ%","WNW","3ʡmph","0ʡmph","30.23ʡin","0.0ʡin","Fair"
"2023-01-26|9:53 AM","59ʡF","33ʡF","38ʡ%","SW","5ʡmph","0ʡmph","30.24ʡin","0.0ʡin","Fair"
"2023-01-26|10:53 AM","63ʡF","31ʡF","30ʡ%","SE","8ʡmph","0ʡmph","30.25ʡin","0.0ʡin","Fair"
"2023-01-26|11:53 AM","67ʡF","31ʡF","26ʡ%","VAR","7ʡmph","0ʡmph","30.22ʡin","0.0ʡin","Fair"
"2023-01-26|12:53 PM","68ʡF","33ʡF","27ʡ%","WSW","9ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Fair"
"2023-01-26|1:53 PM","66ʡF","32ʡF","28ʡ%","WSW","10ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2023-01-26|2:53 PM","67ʡF","32ʡF","27ʡ%","WSW","12ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2023-01-26|3:53 PM","65ʡF","39ʡF","39ʡ%","W","10ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2023-01-26|4:53 PM","65ʡF","29ʡF","26ʡ%","WSW","13ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"2023-01-26|5:53 PM","63ʡF","32ʡF","31ʡ%","SW","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2023-01-26|6:53 PM","60ʡF","35ʡF","39ʡ%","WSW","9ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"2023-01-26|7:53 PM","61ʡF","30ʡF","31ʡ%","WSW","8ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2023-01-26|8:53 PM","61ʡF","32ʡF","34ʡ%","SW","6ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2023-01-26|9:53 PM","57ʡF","35ʡF","44ʡ%","NE","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2023-01-26|10:53 PM","55ʡF","35ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2023-01-26|11:53 PM","56ʡF","34ʡF","44ʡ%","NE","7ʡmph","0ʡmph","30.16ʡin","0.0ʡin","Fair"
"2023-01-26|12:53 AM","55ʡF","33ʡF","43ʡ%","NNE","5ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
