"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-11-29|1:53 AM","52ʡF","23ʡF","32ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-29|2:53 AM","51ʡF","20ʡF","29ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-29|3:53 AM","50ʡF","20ʡF","31ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-29|4:53 AM","50ʡF","19ʡF","29ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-29|5:53 AM","51ʡF","18ʡF","27ʡ%","NE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-29|6:53 AM","51ʡF","17ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-11-29|7:53 AM","51ʡF","18ʡF","27ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2020-11-29|8:53 AM","55ʡF","18ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2020-11-29|9:53 AM","62ʡF","17ʡF","18ʡ%","ENE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2020-11-29|10:53 AM","67ʡF","18ʡF","15ʡ%","NNE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2020-11-29|11:53 AM","70ʡF","17ʡF","13ʡ%","S","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2020-11-29|12:53 PM","73ʡF","14ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-29|1:53 PM","72ʡF","33ʡF","24ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-11-29|2:53 PM","69ʡF","39ʡF","33ʡ%","W","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-29|3:53 PM","66ʡF","39ʡF","37ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-11-29|4:53 PM","64ʡF","41ʡF","43ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-11-29|5:53 PM","61ʡF","43ʡF","52ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-29|6:53 PM","59ʡF","47ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-29|7:53 PM","60ʡF","44ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-11-29|8:53 PM","58ʡF","46ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2020-11-29|9:53 PM","58ʡF","47ʡF","67ʡ%","SE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-11-29|10:53 PM","58ʡF","45ʡF","62ʡ%","ESE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2020-11-29|11:53 PM","55ʡF","43ʡF","64ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2020-11-29|12:53 AM","58ʡF","30ʡF","35ʡ%","ENE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
