"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-10-29|12:53 AM","59ʡF","54ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-10-29|1:53 AM","58ʡF","52ʡF","81ʡ%","ENE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-10-29|2:53 AM","56ʡF","51ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-10-29|3:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-10-29|4:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-10-29|5:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-10-29|6:53 AM","54ʡF","50ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-10-29|7:53 AM","56ʡF","50ʡF","80ʡ%","ESE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-10-29|8:53 AM","62ʡF","52ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-10-29|9:53 AM","67ʡF","45ʡF","45ʡ%","SSE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-10-29|10:53 AM","72ʡF","37ʡF","28ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-10-29|11:53 AM","75ʡF","33ʡF","22ʡ%","S","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-10-29|12:53 PM","76ʡF","37ʡF","24ʡ%","S","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-10-29|1:53 PM","76ʡF","34ʡF","22ʡ%","SW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-10-29|2:53 PM","75ʡF","32ʡF","21ʡ%","SW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-10-29|3:53 PM","76ʡF","30ʡF","19ʡ%","SSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-10-29|4:53 PM","76ʡF","27ʡF","16ʡ%","VAR","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-10-29|5:53 PM","77ʡF","23ʡF","13ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-10-29|6:53 PM","73ʡF","11ʡF","9ʡ%","NNE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-10-29|7:53 PM","69ʡF","26ʡF","20ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-10-29|8:53 PM","67ʡF","26ʡF","21ʡ%","SE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-10-29|9:53 PM","67ʡF","22ʡF","18ʡ%","SSE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-10-29|10:53 PM","67ʡF","15ʡF","14ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2023-10-29|11:53 PM","66ʡF","13ʡF","13ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
