"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-05-05|12:53 AM","56ʡF","55ʡF","97ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2024-05-05|1:30 AM","56ʡF","55ʡF","97ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2024-05-05|1:53 AM","57ʡF","56ʡF","96ʡ%","SW","9ʡmph","0ʡmph","29.75ʡin","0.1ʡin","Light Rain"
"2024-05-05|2:53 AM","57ʡF","55ʡF","93ʡ%","WSW","17ʡmph","22ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"2024-05-05|3:53 AM","55ʡF","53ʡF","93ʡ%","WNW","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2024-05-05|4:53 AM","53ʡF","50ʡF","89ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|5:53 AM","53ʡF","49ʡF","86ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|6:53 AM","54ʡF","47ʡF","77ʡ%","W","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-05-05|7:53 AM","56ʡF","49ʡF","77ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|8:53 AM","57ʡF","47ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|9:53 AM","58ʡF","46ʡF","65ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|10:53 AM","62ʡF","47ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|11:53 AM","62ʡF","47ʡF","58ʡ%","W","18ʡmph","28ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-05-05|12:53 PM","63ʡF","45ʡF","52ʡ%","W","23ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-05-05|1:53 PM","65ʡF","46ʡF","50ʡ%","W","22ʡmph","31ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy / Windy"
"2024-05-05|2:53 PM","65ʡF","47ʡF","52ʡ%","W","23ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"2024-05-05|3:53 PM","62ʡF","46ʡF","56ʡ%","W","31ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"2024-05-05|4:53 PM","61ʡF","48ʡF","62ʡ%","W","29ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"2024-05-05|5:53 PM","61ʡF","48ʡF","62ʡ%","W","22ʡmph","33ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"2024-05-05|6:53 PM","62ʡF","48ʡF","60ʡ%","WNW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-05-05|7:53 PM","65ʡF","35ʡF","33ʡ%","NNW","12ʡmph","20ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-05-05|8:53 PM","63ʡF","34ʡF","34ʡ%","N","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-05-05|9:53 PM","62ʡF","32ʡF","32ʡ%","N","15ʡmph","21ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-05-05|10:53 PM","62ʡF","29ʡF","29ʡ%","N","17ʡmph","32ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-05-05|11:53 PM","62ʡF","30ʡF","30ʡ%","NNE","8ʡmph","25ʡmph","29.86ʡin","0.0ʡin","Fair"
