"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-31|12:53 AM","64ʡF","59ʡF","84ʡ%","SE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-31|1:53 AM","62ʡF","58ʡF","86ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|2:53 AM","62ʡF","58ʡF","86ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|3:53 AM","63ʡF","58ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-07-31|4:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|5:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|6:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-31|7:53 AM","69ʡF","59ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-31|8:53 AM","72ʡF","60ʡF","66ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-31|9:53 AM","71ʡF","60ʡF","68ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-31|10:53 AM","75ʡF","59ʡF","57ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-31|11:53 AM","74ʡF","58ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-31|12:53 PM","72ʡF","57ʡF","59ʡ%","WSW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-31|1:53 PM","72ʡF","59ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-31|2:53 PM","72ʡF","55ʡF","55ʡ%","W","17ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-07-31|3:53 PM","71ʡF","57ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-31|4:53 PM","71ʡF","55ʡF","57ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|5:53 PM","69ʡF","56ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-07-31|6:53 PM","68ʡF","56ʡF","65ʡ%","SW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-07-31|7:53 PM","66ʡF","56ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-07-31|8:53 PM","65ʡF","56ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|9:53 PM","64ʡF","56ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-31|10:53 PM","64ʡF","58ʡF","80ʡ%","W","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-31|11:53 PM","65ʡF","60ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
