"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-29|12:53 AM","68ʡF","51ʡF","55ʡ%","NE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-29|1:53 AM","66ʡF","50ʡF","56ʡ%","E","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-10-29|2:51 AM","64ʡF","52ʡF","64ʡ%","ESE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-10-29|2:53 AM","64ʡF","51ʡF","63ʡ%","ESE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-10-29|3:53 AM","63ʡF","51ʡF","65ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-10-29|4:53 AM","64ʡF","49ʡF","58ʡ%","ENE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-10-29|5:53 AM","63ʡF","49ʡF","60ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-10-29|6:53 AM","66ʡF","48ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-10-29|7:53 AM","67ʡF","49ʡF","52ʡ%","NNE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-10-29|8:53 AM","71ʡF","47ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-29|9:53 AM","75ʡF","48ʡF","38ʡ%","ESE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-29|10:53 AM","75ʡF","52ʡF","44ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2021-10-29|11:53 AM","74ʡF","54ʡF","50ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-10-29|12:53 PM","76ʡF","54ʡF","46ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-10-29|1:53 PM","76ʡF","53ʡF","45ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-10-29|2:53 PM","78ʡF","51ʡF","39ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-10-29|3:53 PM","74ʡF","54ʡF","50ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-10-29|4:53 PM","69ʡF","59ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-10-29|5:53 PM","67ʡF","60ʡF","79ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2021-10-29|6:53 PM","66ʡF","57ʡF","73ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-10-29|7:53 PM","65ʡF","58ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-10-29|8:53 PM","64ʡF","60ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-10-29|8:56 PM","64ʡF","60ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-10-29|9:13 PM","63ʡF","60ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2021-10-29|9:18 PM","63ʡF","61ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2021-10-29|9:53 PM","60ʡF","60ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2021-10-29|10:53 PM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2021-10-29|11:53 PM","60ʡF","59ʡF","96ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
