"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-04-18|12:53 AM","55ʡF","53ʡF","93ʡ%","SW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-18|1:53 AM","55ʡF","54ʡF","96ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-04-18|2:53 AM","55ʡF","53ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2024-04-18|3:53 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2024-04-18|4:51 AM","54ʡF","54ʡF","100ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-04-18|4:53 AM","54ʡF","53ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-04-18|5:01 AM","54ʡF","53ʡF","97ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-04-18|5:34 AM","53ʡF","53ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2024-04-18|5:53 AM","53ʡF","53ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-04-18|6:17 AM","54ʡF","52ʡF","93ʡ%","WNW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"2024-04-18|6:53 AM","54ʡF","52ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mist"
"2024-04-18|7:53 AM","56ʡF","52ʡF","87ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2024-04-18|8:45 AM","57ʡF","52ʡF","83ʡ%","NE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2024-04-18|8:53 AM","57ʡF","52ʡF","83ʡ%","E","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2024-04-18|9:40 AM","59ʡF","53ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2024-04-18|9:53 AM","61ʡF","54ʡF","78ʡ%","VAR","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-18|10:53 AM","64ʡF","54ʡF","70ʡ%","SE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2024-04-18|11:53 AM","63ʡF","54ʡF","72ʡ%","SW","22ʡmph","29ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2024-04-18|12:53 PM","64ʡF","54ʡF","70ʡ%","W","13ʡmph","22ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-18|1:53 PM","64ʡF","54ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-04-18|2:53 PM","64ʡF","54ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-04-18|3:53 PM","63ʡF","54ʡF","72ʡ%","SW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-04-18|4:53 PM","62ʡF","54ʡF","75ʡ%","WSW","13ʡmph","21ʡmph","29.84ʡin","0.0ʡin","Fair"
"2024-04-18|5:53 PM","60ʡF","53ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-04-18|6:53 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-04-18|7:53 PM","57ʡF","52ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2024-04-18|8:53 PM","57ʡF","53ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2024-04-18|9:53 PM","56ʡF","53ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-04-18|10:53 PM","56ʡF","53ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-04-18|11:42 PM","57ʡF","53ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-04-18|11:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
