"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-12-04|1:19 AM","55ʡF","53ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|1:25 AM","55ʡF","53ʡF","93ʡ%","NNW","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|1:40 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|1:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|2:53 AM","55ʡF","53ʡF","93ʡ%","ENE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mist"
"2024-12-04|3:40 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mist"
"2024-12-04|3:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|4:53 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|5:53 AM","55ʡF","52ʡF","89ʡ%","NE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2024-12-04|6:45 AM","55ʡF","51ʡF","86ʡ%","N","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mist"
"2024-12-04|6:53 AM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mist"
"2024-12-04|7:53 AM","54ʡF","51ʡF","90ʡ%","NNE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mist"
"2024-12-04|8:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mist"
"2024-12-04|9:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mist"
"2024-12-04|10:51 AM","57ʡF","50ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mist"
"2024-12-04|10:53 AM","57ʡF","50ʡF","77ʡ%","VAR","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mist"
"2024-12-04|11:53 AM","59ʡF","51ʡF","75ʡ%","SSE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Haze"
"2024-12-04|11:59 AM","58ʡF","50ʡF","75ʡ%","SW","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Haze"
"2024-12-04|12:53 PM","62ʡF","50ʡF","65ʡ%","W","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2024-12-04|1:53 PM","60ʡF","50ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-12-04|2:53 PM","59ʡF","50ʡF","72ʡ%","W","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2024-12-04|3:53 PM","58ʡF","50ʡF","75ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-12-04|4:53 PM","57ʡF","50ʡF","77ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-12-04|5:53 PM","56ʡF","50ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-12-04|6:53 PM","55ʡF","50ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2024-12-04|7:53 PM","55ʡF","51ʡF","86ʡ%","W","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2024-12-04|8:53 PM","55ʡF","51ʡF","86ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2024-12-04|9:53 PM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-12-04|10:53 PM","54ʡF","51ʡF","90ʡ%","W","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-12-04|11:53 PM","54ʡF","51ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-12-04|12:15 AM","55ʡF","52ʡF","89ʡ%","W","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2024-12-04|12:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
