"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-10-19|12:53 AM","62ʡF","49ʡF","62ʡ%","ESE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-19|1:53 AM","60ʡF","48ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-19|2:53 AM","59ʡF","48ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-19|3:53 AM","57ʡF","46ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2024-10-19|4:53 AM","58ʡF","43ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-19|5:53 AM","56ʡF","40ʡF","55ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2024-10-19|6:53 AM","59ʡF","38ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-10-19|7:53 AM","59ʡF","39ʡF","48ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-10-19|8:53 AM","68ʡF","34ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2024-10-19|9:53 AM","74ʡF","28ʡF","18ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-19|10:53 AM","78ʡF","22ʡF","12ʡ%","SW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-19|11:53 AM","77ʡF","25ʡF","15ʡ%","SW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-19|12:53 PM","79ʡF","27ʡF","15ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-10-19|1:53 PM","77ʡF","37ʡF","24ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-10-19|2:53 PM","75ʡF","39ʡF","27ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-10-19|3:53 PM","75ʡF","36ʡF","24ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-10-19|4:53 PM","74ʡF","37ʡF","26ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-10-19|5:53 PM","71ʡF","40ʡF","32ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-10-19|6:53 PM","70ʡF","41ʡF","35ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-10-19|7:53 PM","70ʡF","38ʡF","31ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-10-19|8:53 PM","68ʡF","41ʡF","37ʡ%","SW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-10-19|9:53 PM","67ʡF","41ʡF","39ʡ%","S","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-10-19|10:53 PM","66ʡF","43ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-10-19|11:53 PM","65ʡF","41ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
