"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-15|1:53 AM","60ʡF","54ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2018-02-15|2:53 AM","57ʡF","53ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-02-15|3:53 AM","55ʡF","51ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-02-15|4:53 AM","55ʡF","47ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-02-15|5:53 AM","53ʡF","47ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-02-15|6:53 AM","55ʡF","49ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-02-15|7:53 AM","54ʡF","46ʡF","75ʡ%","ENE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-02-15|8:53 AM","57ʡF","50ʡF","77ʡ%","NE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-02-15|9:53 AM","61ʡF","49ʡF","64ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-15|10:53 AM","65ʡF","36ʡF","34ʡ%","NNE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-15|11:53 AM","68ʡF","38ʡF","33ʡ%","NE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-15|12:53 PM","68ʡF","39ʡF","35ʡ%","WSW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-02-15|1:53 PM","67ʡF","46ʡF","47ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-02-15|2:53 PM","67ʡF","45ʡF","45ʡ%","W","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-15|3:53 PM","67ʡF","44ʡF","44ʡ%","W","16ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-02-15|4:53 PM","65ʡF","51ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-15|5:53 PM","62ʡF","49ʡF","62ʡ%","W","17ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-02-15|6:53 PM","61ʡF","52ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-02-15|7:53 PM","60ʡF","53ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-02-15|8:53 PM","61ʡF","53ʡF","75ʡ%","SSW","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-15|9:53 PM","59ʡF","51ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-02-15|10:53 PM","58ʡF","51ʡF","78ʡ%","ENE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-15|11:53 PM","59ʡF","51ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-02-15|12:53 AM","59ʡF","47ʡF","64ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
