"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-08-10|12:53 AM","63ʡF","60ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-10|1:53 AM","62ʡF","57ʡF","84ʡ%","SE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-10|2:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-10|3:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2019-08-10|4:53 AM","62ʡF","58ʡF","86ʡ%","N","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-10|5:53 AM","62ʡF","58ʡF","86ʡ%","N","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-10|6:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-10|7:53 AM","66ʡF","60ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-10|8:53 AM","67ʡF","60ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-10|9:53 AM","70ʡF","61ʡF","73ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-10|10:53 AM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-10|11:53 AM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-08-10|12:53 PM","72ʡF","61ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-10|1:53 PM","72ʡF","61ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-10|2:53 PM","72ʡF","61ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-10|3:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-10|4:53 PM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-08-10|5:53 PM","70ʡF","60ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2019-08-10|6:53 PM","68ʡF","62ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2019-08-10|7:53 PM","66ʡF","60ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-08-10|8:53 PM","65ʡF","62ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-10|9:53 PM","66ʡF","63ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-08-10|10:53 PM","65ʡF","63ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-08-10|11:53 PM","65ʡF","63ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
