"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-11-02|12:53 AM","60ʡF","57ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2022-11-02|12:58 AM","60ʡF","57ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2022-11-02|1:07 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2022-11-02|1:51 AM","59ʡF","57ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2022-11-02|1:53 AM","60ʡF","58ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"2022-11-02|2:53 AM","59ʡF","57ʡF","93ʡ%","SSE","6ʡmph","0ʡmph","29.85ʡin","0.1ʡin","Cloudy"
"2022-11-02|3:53 AM","59ʡF","57ʡF","93ʡ%","VAR","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2022-11-02|4:53 AM","59ʡF","58ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2022-11-02|5:28 AM","59ʡF","58ʡF","96ʡ%","VAR","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2022-11-02|5:45 AM","59ʡF","58ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-11-02|5:53 AM","60ʡF","59ʡF","96ʡ%","ESE","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-11-02|6:18 AM","60ʡF","58ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-11-02|6:53 AM","60ʡF","58ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2022-11-02|7:13 AM","60ʡF","58ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-11-02|7:51 AM","61ʡF","57ʡF","88ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-11-02|7:53 AM","60ʡF","58ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-11-02|8:18 AM","59ʡF","56ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2022-11-02|8:29 AM","58ʡF","53ʡF","84ʡ%","W","23ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2022-11-02|8:53 AM","61ʡF","53ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"2022-11-02|9:53 AM","62ʡF","55ʡF","78ʡ%","NNW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-11-02|10:53 AM","62ʡF","50ʡF","65ʡ%","N","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-02|11:53 AM","66ʡF","47ʡF","50ʡ%","NW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-02|12:53 PM","65ʡF","53ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-11-02|1:53 PM","67ʡF","50ʡF","54ʡ%","W","21ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-11-02|2:53 PM","67ʡF","48ʡF","51ʡ%","W","24ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair / Windy"
"2022-11-02|3:53 PM","66ʡF","50ʡF","56ʡ%","W","24ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"2022-11-02|4:53 PM","63ʡF","49ʡF","60ʡ%","W","33ʡmph","39ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"2022-11-02|5:53 PM","62ʡF","50ʡF","65ʡ%","W","26ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"2022-11-02|6:53 PM","61ʡF","50ʡF","67ʡ%","W","25ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair / Windy"
"2022-11-02|7:53 PM","61ʡF","46ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-11-02|8:53 PM","60ʡF","44ʡF","55ʡ%","WNW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-11-02|9:53 PM","60ʡF","43ʡF","53ʡ%","NW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-11-02|10:53 PM","61ʡF","46ʡF","58ʡ%","W","17ʡmph","26ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-11-02|11:53 PM","59ʡF","45ʡF","60ʡ%","W","20ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
