"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-10-10|12:15 AM","64ʡF","57ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|12:53 AM","64ʡF","56ʡF","75ʡ%","S","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|1:53 AM","62ʡF","56ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|1:59 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2018-10-10|2:34 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|2:53 AM","62ʡF","56ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|3:53 AM","63ʡF","56ʡF","78ʡ%","ENE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|4:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|5:53 AM","63ʡF","55ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|6:53 AM","64ʡF","54ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|7:38 AM","65ʡF","54ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|7:53 AM","66ʡF","53ʡF","63ʡ%","ENE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|8:53 AM","66ʡF","53ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|9:53 AM","67ʡF","54ʡF","63ʡ%","SW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|10:53 AM","69ʡF","53ʡF","57ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|11:53 AM","71ʡF","53ʡF","53ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2018-10-10|12:53 PM","71ʡF","53ʡF","53ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-10-10|1:53 PM","71ʡF","53ʡF","53ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-10-10|2:53 PM","70ʡF","54ʡF","57ʡ%","W","16ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-10-10|3:53 PM","70ʡF","54ʡF","57ʡ%","W","16ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-10-10|4:53 PM","69ʡF","54ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2018-10-10|5:53 PM","67ʡF","52ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2018-10-10|6:53 PM","66ʡF","52ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2018-10-10|7:53 PM","65ʡF","53ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-10-10|8:53 PM","65ʡF","53ʡF","65ʡ%","WNW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|9:53 PM","66ʡF","53ʡF","63ʡ%","N","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|10:53 PM","65ʡF","53ʡF","65ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2018-10-10|11:53 PM","65ʡF","53ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
