"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-06-24|12:53 AM","61ʡF","59ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-24|1:53 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-24|2:53 AM","61ʡF","60ʡF","97ʡ%","NW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-24|3:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Drizzle"
"2019-06-24|4:53 AM","61ʡF","61ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Drizzle"
"2019-06-24|5:53 AM","61ʡF","59ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Drizzle"
"2019-06-24|6:53 AM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Drizzle"
"2019-06-24|7:53 AM","61ʡF","60ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-24|8:53 AM","62ʡF","60ʡF","93ʡ%","SW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-24|9:53 AM","63ʡF","60ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-24|10:53 AM","64ʡF","59ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-24|11:11 AM","64ʡF","59ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-24|11:53 AM","64ʡF","58ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-24|12:53 PM","65ʡF","58ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-24|1:53 PM","67ʡF","59ʡF","76ʡ%","SW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-24|2:16 PM","68ʡF","58ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-06-24|2:53 PM","67ʡF","58ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-06-24|3:07 PM","67ʡF","58ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-24|3:53 PM","67ʡF","58ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2019-06-24|4:26 PM","66ʡF","57ʡF","73ʡ%","W","10ʡmph","18ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-24|4:53 PM","67ʡF","57ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-24|5:53 PM","66ʡF","57ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-24|6:53 PM","64ʡF","57ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-24|7:53 PM","63ʡF","57ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-06-24|8:53 PM","63ʡF","57ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2019-06-24|9:47 PM","63ʡF","57ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-06-24|9:53 PM","63ʡF","57ʡF","81ʡ%","SSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-06-24|10:53 PM","63ʡF","57ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2019-06-24|11:53 PM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
