"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-09-03|12:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-09-03|1:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-09-03|2:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-09-03|3:53 AM","66ʡF","63ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-09-03|4:53 AM","67ʡF","64ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-09-03|5:18 AM","67ʡF","65ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2024-09-03|5:53 AM","67ʡF","65ʡF","93ʡ%","NW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2024-09-03|6:26 AM","67ʡF","65ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2024-09-03|6:48 AM","66ʡF","64ʡF","94ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"2024-09-03|6:53 AM","67ʡF","65ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-03|6:58 AM","67ʡF","65ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"2024-09-03|7:41 AM","67ʡF","66ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2024-09-03|7:53 AM","67ʡF","66ʡF","97ʡ%","WNW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-09-03|8:47 AM","69ʡF","65ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-09-03|8:53 AM","69ʡF","65ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"2024-09-03|9:20 AM","71ʡF","65ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2024-09-03|9:38 AM","72ʡF","66ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2024-09-03|9:53 AM","73ʡF","66ʡF","79ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-09-03|10:53 AM","75ʡF","66ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-09-03|11:53 AM","75ʡF","65ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2024-09-03|12:53 PM","75ʡF","65ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2024-09-03|1:15 PM","75ʡF","65ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-09-03|1:53 PM","74ʡF","65ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2024-09-03|2:53 PM","75ʡF","65ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-09-03|3:53 PM","73ʡF","65ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-09-03|4:53 PM","73ʡF","65ʡF","76ʡ%","WSW","18ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-09-03|5:53 PM","72ʡF","64ʡF","76ʡ%","SW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-09-03|6:53 PM","70ʡF","63ʡF","78ʡ%","SW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-09-03|7:53 PM","69ʡF","63ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-09-03|8:53 PM","70ʡF","62ʡF","76ʡ%","SSE","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-09-03|9:53 PM","69ʡF","63ʡF","81ʡ%","S","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-09-03|10:53 PM","69ʡF","62ʡF","78ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-09-03|11:53 PM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
