"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-05-23|12:53 AM","56ʡF","50ʡF","80ʡ%","SW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-05-23|1:53 AM","56ʡF","50ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-05-23|2:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-05-23|3:53 AM","55ʡF","50ʡF","83ʡ%","NNE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2021-05-23|4:53 AM","54ʡF","49ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2021-05-23|5:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-05-23|6:53 AM","56ʡF","48ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-05-23|7:53 AM","59ʡF","48ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-05-23|8:53 AM","62ʡF","49ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-05-23|9:53 AM","63ʡF","50ʡF","63ʡ%","W","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-05-23|10:53 AM","64ʡF","50ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-05-23|11:53 AM","64ʡF","48ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-05-23|12:18 PM","64ʡF","49ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-05-23|12:53 PM","63ʡF","50ʡF","63ʡ%","WSW","17ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-05-23|1:53 PM","64ʡF","51ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-05-23|2:53 PM","65ʡF","51ʡF","61ʡ%","WSW","17ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-05-23|3:53 PM","64ʡF","52ʡF","65ʡ%","WSW","16ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2021-05-23|4:53 PM","63ʡF","50ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-05-23|5:53 PM","62ʡF","51ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-05-23|6:53 PM","60ʡF","49ʡF","67ʡ%","WSW","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-05-23|7:53 PM","58ʡF","51ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2021-05-23|8:53 PM","58ʡF","52ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-05-23|9:53 PM","58ʡF","52ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-05-23|10:53 PM","58ʡF","52ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-05-23|11:53 PM","58ʡF","51ʡF","78ʡ%","ESE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
