"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-28|1:53 AM","49ʡF","34ʡF","56ʡ%","NW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-28|2:53 AM","46ʡF","34ʡF","63ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-28|3:53 AM","44ʡF","34ʡF","68ʡ%","ESE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-28|4:53 AM","43ʡF","35ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-02-28|5:53 AM","43ʡF","35ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-02-28|6:53 AM","41ʡF","34ʡF","76ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-28|7:53 AM","43ʡF","35ʡF","74ʡ%","ENE","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-28|8:53 AM","47ʡF","37ʡF","68ʡ%","ENE","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-02-28|9:53 AM","52ʡF","37ʡF","57ʡ%","E","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2018-02-28|10:53 AM","56ʡF","38ʡF","51ʡ%","SE","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2018-02-28|11:53 AM","58ʡF","40ʡF","51ʡ%","E","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"2018-02-28|12:53 PM","58ʡF","40ʡF","51ʡ%","SSE","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2018-02-28|1:53 PM","61ʡF","42ʡF","50ʡ%","SSE","12ʡmph","21ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-28|2:53 PM","61ʡF","41ʡF","48ʡ%","SE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-28|3:53 PM","60ʡF","39ʡF","46ʡ%","SE","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2018-02-28|4:53 PM","59ʡF","41ʡF","51ʡ%","S","10ʡmph","18ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-28|5:53 PM","57ʡF","42ʡF","57ʡ%","SSW","13ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2018-02-28|6:53 PM","55ʡF","44ʡF","67ʡ%","SSW","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-02-28|7:53 PM","55ʡF","43ʡF","64ʡ%","SSW","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-02-28|8:53 PM","54ʡF","43ʡF","66ʡ%","S","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2018-02-28|9:53 PM","54ʡF","43ʡF","66ʡ%","SSE","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-28|10:53 PM","54ʡF","42ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-28|11:53 PM","52ʡF","42ʡF","69ʡ%","VAR","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-28|12:53 AM","53ʡF","42ʡF","66ʡ%","SE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
