"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-08-19|12:53 AM","66ʡF","62ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-08-19|1:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-19|2:51 AM","64ʡF","63ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-19|2:53 AM","64ʡF","61ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2023-08-19|3:53 AM","64ʡF","61ʡF","90ʡ%","NNE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2023-08-19|4:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2023-08-19|5:53 AM","64ʡF","60ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2023-08-19|6:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-08-19|7:53 AM","67ʡF","61ʡF","81ʡ%","N","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2023-08-19|8:53 AM","69ʡF","61ʡF","75ʡ%","ESE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2023-08-19|9:53 AM","71ʡF","62ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|10:53 AM","71ʡF","63ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|11:53 AM","73ʡF","63ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|12:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|1:53 PM","74ʡF","61ʡF","64ʡ%","WSW","13ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|2:53 PM","72ʡF","59ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|3:53 PM","72ʡF","61ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|4:53 PM","72ʡF","62ʡF","71ʡ%","W","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|5:53 PM","73ʡF","62ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"2023-08-19|7:53 PM","69ʡF","63ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|8:53 PM","69ʡF","62ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|9:53 PM","69ʡF","63ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|10:53 PM","69ʡF","63ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2023-08-19|11:53 PM","68ʡF","63ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
