"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-10-13|12:53 AM","67ʡF","63ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2022-10-13|1:53 AM","67ʡF","63ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2022-10-13|2:53 AM","67ʡF","62ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-10-13|3:53 AM","66ʡF","62ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-10-13|4:53 AM","66ʡF","62ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-10-13|5:53 AM","66ʡF","62ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-10-13|6:53 AM","66ʡF","62ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-10-13|7:53 AM","66ʡF","62ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-10-13|8:53 AM","66ʡF","62ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2022-10-13|9:53 AM","67ʡF","62ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"2022-10-13|10:53 AM","67ʡF","62ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2022-10-13|11:53 AM","68ʡF","62ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-10-13|12:53 PM","69ʡF","62ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-13|1:12 PM","69ʡF","62ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-13|1:34 PM","69ʡF","62ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-13|1:53 PM","69ʡF","62ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2022-10-13|2:53 PM","69ʡF","62ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-10-13|3:53 PM","68ʡF","62ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-10-13|4:53 PM","67ʡF","61ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2022-10-13|5:53 PM","66ʡF","61ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2022-10-13|6:53 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2022-10-13|7:53 PM","65ʡF","62ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-10-13|8:53 PM","65ʡF","61ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-10-13|9:53 PM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-10-13|10:45 PM","66ʡF","61ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2022-10-13|10:53 PM","66ʡF","61ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2022-10-13|11:53 PM","66ʡF","61ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
