"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-07-23|12:53 AM","64ʡF","62ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-23|1:53 AM","64ʡF","62ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-07-23|2:53 AM","65ʡF","62ʡF","90ʡ%","NNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-07-23|3:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-07-23|4:53 AM","68ʡF","62ʡF","81ʡ%","NW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-07-23|5:53 AM","66ʡF","63ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-07-23|6:53 AM","66ʡF","63ʡF","90ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-07-23|7:53 AM","67ʡF","64ʡF","90ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"2019-07-23|8:53 AM","71ʡF","63ʡF","75ʡ%","SE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-07-23|9:53 AM","68ʡF","64ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"2019-07-23|10:53 AM","71ʡF","65ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Mostly Cloudy"
"2019-07-23|11:53 AM","74ʡF","62ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-23|12:53 PM","76ʡF","62ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-23|1:53 PM","79ʡF","59ʡF","50ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-07-23|2:53 PM","79ʡF","61ʡF","54ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2019-07-23|3:53 PM","77ʡF","59ʡF","54ʡ%","W","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-07-23|4:53 PM","75ʡF","61ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-07-23|5:53 PM","73ʡF","62ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-07-23|6:53 PM","73ʡF","62ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-07-23|7:53 PM","71ʡF","62ʡF","73ʡ%","SSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-07-23|8:53 PM","70ʡF","63ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-07-23|9:53 PM","70ʡF","63ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-07-23|10:53 PM","69ʡF","63ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-07-23|11:53 PM","68ʡF","63ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
