"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-12|12:53 AM","62ʡF","58ʡF","86ʡ%","S","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-12|1:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-12|2:53 AM","61ʡF","58ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-12|3:53 AM","61ʡF","57ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-12|4:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-12|5:53 AM","61ʡF","57ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|6:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|7:53 AM","65ʡF","59ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|8:53 AM","66ʡF","60ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|9:53 AM","67ʡF","59ʡF","76ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Patches of Fog"
"2020-08-12|11:53 AM","72ʡF","58ʡF","61ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|12:53 PM","70ʡF","58ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|1:53 PM","72ʡF","56ʡF","57ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|2:53 PM","68ʡF","58ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|3:53 PM","68ʡF","59ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|4:53 PM","70ʡF","58ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-08-12|5:53 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2020-08-12|6:53 PM","66ʡF","59ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-08-12|7:53 PM","66ʡF","59ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2020-08-12|8:53 PM","65ʡF","59ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-08-12|9:53 PM","65ʡF","59ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-08-12|10:53 PM","67ʡF","59ʡF","76ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-08-12|11:53 PM","66ʡF","56ʡF","70ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
