"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-02-15|1:53 AM","58ʡF","38ʡF","47ʡ%","VAR","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2025-02-15|2:53 AM","52ʡF","48ʡF","86ʡ%","SSE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-02-15|3:53 AM","50ʡF","47ʡF","89ʡ%","E","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-02-15|4:53 AM","50ʡF","47ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2025-02-15|5:53 AM","48ʡF","47ʡF","96ʡ%","E","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2025-02-15|6:53 AM","48ʡF","46ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2025-02-15|7:53 AM","49ʡF","46ʡF","90ʡ%","E","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|8:53 AM","53ʡF","48ʡF","83ʡ%","NE","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|9:53 AM","56ʡF","49ʡF","77ʡ%","E","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|10:53 AM","60ʡF","49ʡF","67ʡ%","ENE","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|11:53 AM","62ʡF","49ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|12:53 PM","64ʡF","46ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|1:53 PM","66ʡF","45ʡF","47ʡ%","SSW","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|2:53 PM","64ʡF","49ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|3:53 PM","63ʡF","47ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|4:53 PM","60ʡF","50ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-15|5:53 PM","60ʡF","46ʡF","60ʡ%","SSW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-15|6:53 PM","58ʡF","47ʡF","67ʡ%","SSW","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-15|7:53 PM","58ʡF","46ʡF","65ʡ%","W","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|8:53 PM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|9:53 PM","56ʡF","50ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|10:53 PM","55ʡF","49ʡF","80ʡ%","NE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|11:53 PM","56ʡF","48ʡF","75ʡ%","N","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2025-02-15|12:53 AM","57ʡF","46ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
