"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-04-13|12:53 AM","59ʡF","15ʡF","18ʡ%","NNW","12ʡmph","21ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-04-13|1:53 AM","58ʡF","17ʡF","20ʡ%","NNW","9ʡmph","20ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|2:53 AM","58ʡF","18ʡF","21ʡ%","NNW","10ʡmph","18ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|3:53 AM","57ʡF","20ʡF","24ʡ%","NNW","13ʡmph","24ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|4:53 AM","56ʡF","20ʡF","25ʡ%","NNW","15ʡmph","28ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|5:53 AM","56ʡF","20ʡF","25ʡ%","NW","15ʡmph","21ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-04-13|6:53 AM","56ʡF","22ʡF","27ʡ%","WNW","17ʡmph","25ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-04-13|7:53 AM","58ʡF","24ʡF","27ʡ%","VAR","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-04-13|8:53 AM","60ʡF","24ʡF","25ʡ%","NNW","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-04-13|9:53 AM","64ʡF","24ʡF","22ʡ%","NE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2022-04-13|10:19 AM","64ʡF","24ʡF","22ʡ%","ESE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-04-13|10:53 AM","66ʡF","23ʡF","20ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-04-13|11:53 AM","62ʡF","34ʡF","35ʡ%","WSW","15ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-04-13|12:53 PM","64ʡF","35ʡF","34ʡ%","W","16ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-04-13|1:53 PM","64ʡF","38ʡF","38ʡ%","W","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2022-04-13|2:53 PM","64ʡF","29ʡF","27ʡ%","W","15ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2022-04-13|3:53 PM","63ʡF","40ʡF","43ʡ%","W","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2022-04-13|4:53 PM","64ʡF","36ʡF","35ʡ%","WSW","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|5:53 PM","62ʡF","43ʡF","50ʡ%","WSW","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-04-13|6:53 PM","60ʡF","48ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-04-13|7:53 PM","58ʡF","47ʡF","67ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-04-13|8:53 PM","57ʡF","47ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|9:53 PM","58ʡF","46ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|10:53 PM","57ʡF","48ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-04-13|11:53 PM","56ʡF","48ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
