"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-12-20|1:53 AM","51ʡF","34ʡF","52ʡ%","N","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2020-12-20|2:53 AM","52ʡF","31ʡF","45ʡ%","N","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2020-12-20|3:53 AM","50ʡF","29ʡF","44ʡ%","NE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2020-12-20|4:53 AM","52ʡF","26ʡF","37ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2020-12-20|5:53 AM","53ʡF","23ʡF","31ʡ%","NE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2020-12-20|6:53 AM","53ʡF","22ʡF","30ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2020-12-20|7:53 AM","54ʡF","21ʡF","28ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2020-12-20|8:53 AM","57ʡF","22ʡF","26ʡ%","NE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2020-12-20|9:53 AM","64ʡF","21ʡF","19ʡ%","E","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2020-12-20|10:53 AM","70ʡF","20ʡF","15ʡ%","NE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2020-12-20|11:53 AM","73ʡF","20ʡF","14ʡ%","NE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2020-12-20|12:53 PM","75ʡF","23ʡF","14ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2020-12-20|1:53 PM","72ʡF","23ʡF","16ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-12-20|2:53 PM","72ʡF","24ʡF","17ʡ%","WNW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-12-20|3:53 PM","72ʡF","19ʡF","13ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-12-20|4:53 PM","68ʡF","26ʡF","21ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-12-20|5:53 PM","62ʡF","39ʡF","43ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-12-20|6:53 PM","59ʡF","41ʡF","51ʡ%","SW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2020-12-20|7:53 PM","59ʡF","43ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-12-20|8:53 PM","58ʡF","42ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-12-20|9:53 PM","59ʡF","42ʡF","53ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-12-20|10:53 PM","58ʡF","35ʡF","42ʡ%","E","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-12-20|11:53 PM","59ʡF","27ʡF","29ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-12-20|12:53 AM","55ʡF","26ʡF","33ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
