"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-03-12|12:53 AM","55ʡF","50ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|1:53 AM","55ʡF","51ʡF","86ʡ%","WNW","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|2:53 AM","54ʡF","50ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|3:53 AM","54ʡF","50ʡF","86ʡ%","SW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|4:35 AM","53ʡF","49ʡF","86ʡ%","SW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|4:53 AM","53ʡF","49ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|5:45 AM","53ʡF","50ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|5:53 AM","53ʡF","50ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|6:53 AM","53ʡF","50ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|7:00 AM","53ʡF","50ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|7:53 AM","55ʡF","50ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|8:24 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|8:53 AM","57ʡF","51ʡF","81ʡ%","NW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|8:59 AM","57ʡF","51ʡF","81ʡ%","NW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|9:33 AM","58ʡF","50ʡF","75ʡ%","W","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|9:53 AM","59ʡF","51ʡF","75ʡ%","SW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2024-03-12|10:53 AM","60ʡF","51ʡF","72ʡ%","SW","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|11:53 AM","61ʡF","50ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|12:53 PM","61ʡF","51ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|1:53 PM","61ʡF","52ʡF","72ʡ%","WSW","14ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|2:53 PM","60ʡF","50ʡF","69ʡ%","W","16ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|3:53 PM","60ʡF","50ʡF","69ʡ%","WSW","18ʡmph","25ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|4:53 PM","60ʡF","50ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-03-12|5:53 PM","57ʡF","50ʡF","77ʡ%","SW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|6:53 PM","59ʡF","53ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2024-03-12|7:53 PM","58ʡF","52ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-03-12|8:29 PM","58ʡF","51ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-03-12|8:53 PM","58ʡF","51ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2024-03-12|9:53 PM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-03-12|10:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2024-03-12|11:53 PM","59ʡF","52ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
