"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-05-18|12:53 AM","60ʡF","56ʡF","86ʡ%","ESE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-05-18|1:50 AM","61ʡF","55ʡF","82ʡ%","SSE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2023-05-18|1:53 AM","59ʡF","55ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2023-05-18|2:53 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-05-18|3:53 AM","59ʡF","55ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-05-18|4:53 AM","59ʡF","55ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-05-18|5:53 AM","59ʡF","55ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2023-05-18|6:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2023-05-18|7:53 AM","61ʡF","56ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Haze"
"2023-05-18|8:53 AM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2023-05-18|9:35 AM","62ʡF","57ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2023-05-18|9:53 AM","62ʡF","57ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2023-05-18|10:24 AM","62ʡF","57ʡF","84ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2023-05-18|10:53 AM","62ʡF","57ʡF","84ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2023-05-18|11:53 AM","63ʡF","57ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-18|12:19 PM","63ʡF","56ʡF","78ʡ%","ESE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2023-05-18|12:53 PM","64ʡF","56ʡF","75ʡ%","SE","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-18|1:53 PM","67ʡF","56ʡF","68ʡ%","SSE","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-18|2:20 PM","69ʡF","56ʡF","63ʡ%","S","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-05-18|2:53 PM","69ʡF","56ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-05-18|3:53 PM","67ʡF","56ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-05-18|4:53 PM","66ʡF","56ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-05-18|5:53 PM","64ʡF","56ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-05-18|6:53 PM","61ʡF","55ʡF","81ʡ%","SW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-05-18|7:53 PM","60ʡF","55ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-18|8:53 PM","60ʡF","55ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-05-18|9:53 PM","60ʡF","56ʡF","86ʡ%","SW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-05-18|10:53 PM","60ʡF","56ʡF","86ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2023-05-18|11:53 PM","60ʡF","56ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
