"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-10-23|12:53 AM","63ʡF","60ʡF","90ʡ%","S","7ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|1:53 AM","64ʡF","60ʡF","87ʡ%","SE","6ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|2:53 AM","64ʡF","60ʡF","87ʡ%","E","7ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2023-10-23|3:28 AM","64ʡF","59ʡF","84ʡ%","ENE","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"2023-10-23|3:53 AM","64ʡF","59ʡF","84ʡ%","NE","6ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"2023-10-23|4:53 AM","63ʡF","59ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"2023-10-23|5:53 AM","64ʡF","58ʡF","80ʡ%","N","5ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"2023-10-23|6:53 AM","63ʡF","58ʡF","84ʡ%","ENE","6ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|7:38 AM","62ʡF","58ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|7:53 AM","63ʡF","59ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|8:53 AM","65ʡF","58ʡF","78ʡ%","ESE","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"2023-10-23|9:25 AM","68ʡF","58ʡF","70ʡ%","VAR","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|9:53 AM","67ʡF","58ʡF","73ʡ%","ESE","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|10:42 AM","69ʡF","58ʡF","68ʡ%","E","7ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|10:53 AM","70ʡF","58ʡF","65ʡ%","VAR","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|11:53 AM","71ʡF","58ʡF","63ʡ%","ESE","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|12:53 PM","71ʡF","57ʡF","61ʡ%","SSE","6ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|1:53 PM","69ʡF","60ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy"
"2023-10-23|2:53 PM","70ʡF","60ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"2023-10-23|3:53 PM","69ʡF","58ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2023-10-23|4:53 PM","68ʡF","57ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"2023-10-23|5:53 PM","67ʡF","57ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"2023-10-23|6:53 PM","67ʡF","56ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2023-10-23|7:53 PM","67ʡF","56ʡF","68ʡ%","WSW","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2023-10-23|8:53 PM","65ʡF","56ʡF","73ʡ%","SW","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2023-10-23|9:53 PM","65ʡF","57ʡF","75ʡ%","SW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2023-10-23|10:53 PM","64ʡF","59ʡF","84ʡ%","SW","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2023-10-23|11:53 PM","63ʡF","58ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
