"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-11-03|2:53 AM","56ʡF","55ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-11-03|3:53 AM","55ʡF","52ʡF","89ʡ%","WNW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-11-03|4:53 AM","57ʡF","49ʡF","74ʡ%","NW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-11-03|5:53 AM","59ʡF","43ʡF","55ʡ%","VAR","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-11-03|6:53 AM","59ʡF","43ʡF","55ʡ%","N","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2024-11-03|7:53 AM","60ʡF","43ʡF","53ʡ%","NE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2024-11-03|8:53 AM","63ʡF","41ʡF","45ʡ%","NNW","20ʡmph","31ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-11-03|9:53 AM","66ʡF","40ʡF","38ʡ%","N","13ʡmph","29ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-11-03|10:53 AM","69ʡF","40ʡF","35ʡ%","NNW","14ʡmph","25ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-11-03|11:53 AM","72ʡF","39ʡF","30ʡ%","NW","10ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-11-03|12:53 PM","74ʡF","39ʡF","28ʡ%","NNW","15ʡmph","28ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-11-03|1:53 PM","70ʡF","47ʡF","44ʡ%","WSW","20ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2024-11-03|2:53 PM","69ʡF","49ʡF","49ʡ%","WSW","22ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair / Windy"
"2024-11-03|3:38 PM","77ʡF","36ʡF","23ʡ%","NNW","16ʡmph","24ʡmph","29.67ʡin","0.0ʡin","Fair"
"2024-11-03|3:53 PM","77ʡF","36ʡF","23ʡ%","NNW","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2024-11-03|4:53 PM","66ʡF","54ʡF","65ʡ%","WSW","17ʡmph","26ʡmph","29.68ʡin","0.0ʡin","Fair"
"2024-11-03|4:59 PM","67ʡF","52ʡF","59ʡ%","WSW","13ʡmph","24ʡmph","29.68ʡin","0.0ʡin","Fair"
"2024-11-03|5:53 PM","65ʡF","52ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2024-11-03|6:53 PM","69ʡF","35ʡF","29ʡ%","NW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-11-03|7:53 PM","67ʡF","36ʡF","32ʡ%","NNW","15ʡmph","25ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-11-03|8:53 PM","66ʡF","36ʡF","33ʡ%","NNW","13ʡmph","23ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-11-03|9:53 PM","66ʡF","36ʡF","33ʡ%","N","16ʡmph","24ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-11-03|10:53 PM","65ʡF","37ʡF","36ʡ%","N","14ʡmph","24ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-11-03|11:53 PM","66ʡF","35ʡF","32ʡ%","N","10ʡmph","23ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-11-03|12:53 AM","65ʡF","34ʡF","32ʡ%","VAR","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
