"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-09-12|12:53 AM","69ʡF","62ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-12|1:53 AM","69ʡF","62ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-12|2:53 AM","69ʡF","62ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-12|3:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-12|4:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-12|5:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-09-12|6:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-09-12|7:53 AM","72ʡF","63ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-09-12|8:53 AM","74ʡF","63ʡF","68ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-09-12|9:53 AM","75ʡF","63ʡF","66ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-09-12|10:53 AM","76ʡF","64ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-09-12|11:53 AM","77ʡF","63ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-09-12|12:53 PM","79ʡF","62ʡF","56ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-09-12|1:53 PM","78ʡF","62ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-09-12|2:53 PM","77ʡF","63ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-12|3:53 PM","76ʡF","62ʡF","62ʡ%","WSW","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-09-12|4:53 PM","76ʡF","63ʡF","64ʡ%","WSW","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2019-09-12|5:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-09-12|6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-09-12|7:53 PM","71ʡF","63ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-09-12|8:53 PM","71ʡF","64ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-09-12|9:53 PM","71ʡF","63ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-12|10:53 PM","71ʡF","63ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-12|11:47 PM","71ʡF","62ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-09-12|11:53 PM","71ʡF","63ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
