"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-06-26|12:53 AM","59ʡF","57ʡF","93ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-26|1:53 AM","58ʡF","56ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-26|2:53 AM","59ʡF","56ʡF","90ʡ%","SE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-06-26|3:53 AM","58ʡF","56ʡF","93ʡ%","SSE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-06-26|4:53 AM","58ʡF","56ʡF","93ʡ%","S","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-26|5:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-26|6:53 AM","61ʡF","56ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-26|7:53 AM","63ʡF","56ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-06-26|8:53 AM","64ʡF","56ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-26|9:53 AM","66ʡF","57ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-26|10:53 AM","66ʡF","56ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-26|11:53 AM","67ʡF","56ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-26|12:53 PM","67ʡF","56ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-06-26|1:53 PM","67ʡF","56ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-06-26|2:53 PM","68ʡF","56ʡF","65ʡ%","SW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-06-26|3:53 PM","67ʡF","57ʡF","70ʡ%","W","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2023-06-26|4:53 PM","67ʡF","56ʡF","68ʡ%","W","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-06-26|5:53 PM","65ʡF","57ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-06-26|6:53 PM","64ʡF","56ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-06-26|7:53 PM","62ʡF","57ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-06-26|8:53 PM","61ʡF","57ʡF","87ʡ%","SW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-06-26|9:53 PM","62ʡF","55ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-06-26|10:53 PM","62ʡF","55ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-06-26|11:47 PM","61ʡF","57ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2023-06-26|11:53 PM","61ʡF","57ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
