"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-25|1:53 AM","48ʡF","37ʡF","66ʡ%","E","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2018-02-25|2:53 AM","47ʡF","36ʡF","66ʡ%","ENE","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-25|3:53 AM","47ʡF","33ʡF","59ʡ%","NE","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-25|4:53 AM","44ʡF","32ʡF","63ʡ%","E","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-25|5:53 AM","46ʡF","33ʡF","61ʡ%","NE","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"2018-02-25|6:53 AM","45ʡF","32ʡF","60ʡ%","E","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-02-25|7:53 AM","47ʡF","32ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"2018-02-25|8:53 AM","53ʡF","34ʡF","48ʡ%","NNE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-25|9:53 AM","56ʡF","40ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2018-02-25|10:53 AM","60ʡF","32ʡF","35ʡ%","NE","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-25|11:53 AM","63ʡF","27ʡF","26ʡ%","VAR","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2018-02-25|12:53 PM","65ʡF","24ʡF","21ʡ%","E","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"2018-02-25|1:53 PM","67ʡF","22ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"2018-02-25|2:53 PM","68ʡF","31ʡF","25ʡ%","W","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-02-25|3:53 PM","64ʡF","37ʡF","37ʡ%","W","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2018-02-25|4:53 PM","62ʡF","39ʡF","43ʡ%","W","17ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-25|5:53 PM","61ʡF","38ʡF","42ʡ%","W","15ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-02-25|6:53 PM","59ʡF","37ʡF","44ʡ%","W","16ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-25|7:53 PM","57ʡF","44ʡF","62ʡ%","WNW","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-25|8:53 PM","56ʡF","46ʡF","69ʡ%","W","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-25|9:53 PM","56ʡF","40ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-02-25|10:53 PM","57ʡF","30ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2018-02-25|11:53 PM","56ʡF","29ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-02-25|12:53 AM","56ʡF","27ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
