"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-01-31|1:53 AM","51ʡF","32ʡF","48ʡ%","N","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-01-31|2:53 AM","47ʡF","38ʡF","71ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-01-31|3:44 AM","47ʡF","40ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-01-31|3:53 AM","47ʡF","41ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-01-31|4:53 AM","47ʡF","44ʡF","90ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-01-31|5:53 AM","44ʡF","42ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-01-31|6:53 AM","44ʡF","42ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-01-31|7:53 AM","46ʡF","44ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2023-01-31|8:53 AM","49ʡF","45ʡF","86ʡ%","NNE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2023-01-31|9:53 AM","52ʡF","45ʡF","77ʡ%","SSE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-01-31|10:53 AM","57ʡF","38ʡF","49ʡ%","SE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-01-31|11:53 AM","60ʡF","35ʡF","39ʡ%","SE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2023-01-31|12:53 PM","61ʡF","40ʡF","46ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2023-01-31|1:53 PM","61ʡF","40ʡF","46ʡ%","SSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-01-31|2:53 PM","63ʡF","33ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-01-31|3:53 PM","64ʡF","31ʡF","29ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-01-31|4:53 PM","67ʡF","17ʡF","15ʡ%","NW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-01-31|5:53 PM","61ʡF","30ʡF","31ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-01-31|6:53 PM","59ʡF","32ʡF","36ʡ%","SSW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2023-01-31|7:53 PM","57ʡF","34ʡF","42ʡ%","SSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2023-01-31|8:53 PM","56ʡF","39ʡF","53ʡ%","S","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2023-01-31|9:53 PM","56ʡF","40ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2023-01-31|10:53 PM","53ʡF","39ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-01-31|11:53 PM","52ʡF","34ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2023-01-31|12:53 AM","50ʡF","34ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
