"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-11-12|1:53 AM","57ʡF","52ʡF","83ʡ%","N","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-11-12|2:53 AM","58ʡF","36ʡF","44ʡ%","NNW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-11-12|3:53 AM","57ʡF","36ʡF","45ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-11-12|4:53 AM","59ʡF","36ʡF","42ʡ%","NNW","12ʡmph","23ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-11-12|5:53 AM","58ʡF","36ʡF","44ʡ%","NNW","9ʡmph","24ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-11-12|6:53 AM","58ʡF","35ʡF","42ʡ%","VAR","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-11-12|7:53 AM","59ʡF","35ʡF","41ʡ%","NNW","14ʡmph","24ʡmph","29.91ʡin","0.0ʡin","Fair"
"2024-11-12|8:53 AM","61ʡF","36ʡF","39ʡ%","N","13ʡmph","26ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-11-12|9:53 AM","64ʡF","35ʡF","34ʡ%","N","20ʡmph","26ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-11-12|10:53 AM","68ʡF","33ʡF","27ʡ%","NE","9ʡmph","23ʡmph","29.95ʡin","0.0ʡin","Fair"
"2024-11-12|11:53 AM","69ʡF","39ʡF","33ʡ%","SE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2024-11-12|12:53 PM","69ʡF","41ʡF","36ʡ%","S","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2024-11-12|1:53 PM","69ʡF","43ʡF","39ʡ%","SSW","12ʡmph","22ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-11-12|2:53 PM","68ʡF","43ʡF","40ʡ%","SSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2024-11-12|3:53 PM","66ʡF","45ʡF","47ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-11-12|4:53 PM","64ʡF","47ʡF","54ʡ%","WSW","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2024-11-12|5:53 PM","61ʡF","48ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2024-11-12|6:53 PM","60ʡF","49ʡF","67ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2024-11-12|7:53 PM","61ʡF","48ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2024-11-12|8:53 PM","60ʡF","49ʡF","67ʡ%","ESE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2024-11-12|9:53 PM","59ʡF","47ʡF","64ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-11-12|10:53 PM","59ʡF","46ʡF","62ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-11-12|11:53 PM","59ʡF","43ʡF","55ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2024-11-12|12:53 AM","62ʡF","38ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
