"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-01-17|1:53 AM","50ʡF","41ʡF","71ʡ%","N","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|2:53 AM","50ʡF","41ʡF","71ʡ%","N","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|3:53 AM","48ʡF","41ʡF","77ʡ%","WNW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|4:53 AM","49ʡF","40ʡF","71ʡ%","W","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2023-01-17|5:53 AM","48ʡF","40ʡF","74ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2023-01-17|6:53 AM","47ʡF","39ʡF","74ʡ%","N","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2023-01-17|7:53 AM","49ʡF","37ʡF","64ʡ%","WNW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2023-01-17|8:53 AM","51ʡF","37ʡF","59ʡ%","NNW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-01-17|9:53 AM","53ʡF","35ʡF","50ʡ%","NNW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-01-17|10:53 AM","55ʡF","36ʡF","49ʡ%","VAR","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-01-17|11:07 AM","55ʡF","35ʡF","47ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|11:53 AM","56ʡF","36ʡF","47ʡ%","VAR","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2023-01-17|12:53 PM","58ʡF","38ʡF","47ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|1:53 PM","57ʡF","38ʡF","49ʡ%","SW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|2:53 PM","57ʡF","42ʡF","57ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2023-01-17|3:53 PM","57ʡF","40ʡF","53ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2023-01-17|4:53 PM","57ʡF","42ʡF","57ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2023-01-17|5:53 PM","57ʡF","44ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-01-17|6:53 PM","57ʡF","38ʡF","49ʡ%","NW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-01-17|7:53 PM","56ʡF","32ʡF","40ʡ%","NW","8ʡmph","17ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-01-17|8:53 PM","55ʡF","33ʡF","43ʡ%","NNW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-01-17|9:53 PM","54ʡF","33ʡF","45ʡ%","NNW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-01-17|10:53 PM","53ʡF","33ʡF","47ʡ%","NNW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2023-01-17|11:53 PM","51ʡF","34ʡF","52ʡ%","NNW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-01-17|12:53 AM","49ʡF","35ʡF","59ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
