"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-09|12:53 AM","64ʡF","59ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-09|1:53 AM","64ʡF","58ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-09|2:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-09|3:53 AM","64ʡF","58ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-07-09|4:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-07-09|5:53 AM","65ʡF","59ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-07-09|6:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-07-09|7:53 AM","67ʡF","60ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-09|8:21 AM","68ʡF","60ʡF","76ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-07-09|8:53 AM","70ʡF","60ʡF","71ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-09|9:53 AM","71ʡF","60ʡF","68ʡ%","WNW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-07-09|10:53 AM","72ʡF","60ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-09|11:53 AM","73ʡF","60ʡF","64ʡ%","W","12ʡmph","18ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-09|12:53 PM","73ʡF","60ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-09|1:53 PM","74ʡF","60ʡF","62ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-09|2:53 PM","74ʡF","60ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-09|3:53 PM","72ʡF","61ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-09|4:53 PM","71ʡF","61ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-09|5:53 PM","70ʡF","61ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2020-07-09|6:53 PM","69ʡF","61ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-09|7:53 PM","66ʡF","61ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-07-09|8:25 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-07-09|8:37 PM","65ʡF","61ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-09|8:53 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-07-09|9:53 PM","63ʡF","60ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-07-09|10:53 PM","63ʡF","60ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2020-07-09|11:53 PM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
