"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-11-13|1:53 AM","58ʡF","45ʡF","62ʡ%","ESE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-13|2:22 AM","57ʡF","46ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2023-11-13|2:53 AM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-11-13|3:53 AM","56ʡF","51ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|4:53 AM","57ʡF","41ʡF","55ʡ%","ENE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|5:53 AM","56ʡF","37ʡF","49ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|6:53 AM","54ʡF","36ʡF","51ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|7:53 AM","55ʡF","36ʡF","49ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|8:53 AM","59ʡF","36ʡF","42ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|9:53 AM","67ʡF","35ʡF","31ʡ%","VAR","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|10:53 AM","70ʡF","32ʡF","25ʡ%","E","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|11:53 AM","73ʡF","39ʡF","29ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|12:53 PM","70ʡF","52ʡF","53ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|1:53 PM","70ʡF","54ʡF","57ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|2:53 PM","69ʡF","56ʡF","63ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-13|3:53 PM","66ʡF","57ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2023-11-13|4:53 PM","66ʡF","53ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-11-13|5:53 PM","62ʡF","57ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-11-13|6:53 PM","62ʡF","56ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-11-13|7:53 PM","62ʡF","52ʡF","70ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-11-13|8:53 PM","61ʡF","45ʡF","56ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-11-13|9:53 PM","62ʡF","49ʡF","62ʡ%","SE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-11-13|10:53 PM","60ʡF","53ʡF","78ʡ%","SW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-13|11:53 PM","59ʡF","48ʡF","67ʡ%","NW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2023-11-13|12:53 AM","58ʡF","46ʡF","65ʡ%","NNE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
