"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-07-26|12:53 AM","71ʡF","66ʡF","84ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-26|1:53 AM","70ʡF","67ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-07-26|2:53 AM","71ʡF","68ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2018-07-26|3:53 AM","72ʡF","68ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-07-26|4:53 AM","71ʡF","67ʡF","87ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2018-07-26|5:47 AM","72ʡF","68ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2018-07-26|5:53 AM","72ʡF","68ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2018-07-26|6:53 AM","72ʡF","68ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2018-07-26|7:24 AM","73ʡF","68ʡF","84ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2018-07-26|7:53 AM","74ʡF","68ʡF","82ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2018-07-26|8:53 AM","76ʡF","68ʡF","76ʡ%","SSE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2018-07-26|9:53 AM","79ʡF","68ʡF","69ʡ%","SSE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-07-26|10:53 AM","76ʡF","67ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-07-26|11:53 AM","76ʡF","67ʡF","74ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2018-07-26|12:53 PM","77ʡF","67ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2018-07-26|3:53 PM","76ʡF","66ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-07-26|4:53 PM","75ʡF","66ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-07-26|5:13 PM","74ʡF","66ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-26|5:50 PM","73ʡF","66ʡF","79ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-26|6:32 PM","72ʡF","66ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-26|6:55 PM","72ʡF","66ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-26|7:53 PM","71ʡF","66ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-07-26|8:53 PM","71ʡF","67ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-07-26|9:53 PM","71ʡF","67ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-07-26|10:53 PM","71ʡF","67ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2018-07-26|11:53 PM","71ʡF","67ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
