"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-11-02|12:53 AM","67ʡF","57ʡF","70ʡ%","NW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-02|1:53 AM","65ʡF","56ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-11-02|2:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-11-02|3:53 AM","61ʡF","49ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-11-02|4:53 AM","62ʡF","46ʡF","56ʡ%","SSE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-11-02|5:53 AM","61ʡF","46ʡF","58ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-11-02|6:53 AM","62ʡF","45ʡF","53ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-11-02|7:53 AM","63ʡF","43ʡF","48ʡ%","ENE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-11-02|8:53 AM","68ʡF","41ʡF","37ʡ%","ESE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-11-02|9:53 AM","75ʡF","40ʡF","28ʡ%","ESE","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2018-11-02|10:53 AM","83ʡF","38ʡF","20ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-11-02|11:53 AM","85ʡF","36ʡF","17ʡ%","SSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-11-02|12:53 PM","80ʡF","60ʡF","50ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-11-02|1:53 PM","76ʡF","57ʡF","52ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-11-02|2:53 PM","78ʡF","53ʡF","42ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-11-02|3:53 PM","76ʡF","54ʡF","46ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-11-02|4:53 PM","77ʡF","43ʡF","30ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-11-02|5:53 PM","73ʡF","51ʡF","46ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-11-02|6:53 PM","70ʡF","59ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-11-02|7:53 PM","69ʡF","60ʡF","73ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-02|8:53 PM","70ʡF","57ʡF","63ʡ%","SSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-11-02|9:53 PM","71ʡF","58ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-11-02|10:53 PM","69ʡF","58ʡF","68ʡ%","S","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2018-11-02|11:53 PM","68ʡF","58ʡF","70ʡ%","NE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
