"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-03-18|12:53 AM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|1:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|2:53 AM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-18|3:53 AM","54ʡF","51ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-18|4:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-18|5:53 AM","56ʡF","48ʡF","75ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-18|6:53 AM","53ʡF","46ʡF","77ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|7:53 AM","57ʡF","49ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|8:53 AM","61ʡF","51ʡF","70ʡ%","ESE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|9:53 AM","66ʡF","49ʡF","54ʡ%","SE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|10:53 AM","70ʡF","44ʡF","39ʡ%","SE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-03-18|11:53 AM","68ʡF","53ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2022-03-18|12:53 PM","69ʡF","55ʡF","61ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-03-18|1:53 PM","69ʡF","51ʡF","53ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-03-18|2:53 PM","70ʡF","49ʡF","47ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-18|3:53 PM","72ʡF","50ʡF","46ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2022-03-18|4:53 PM","70ʡF","49ʡF","47ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-03-18|5:53 PM","67ʡF","51ʡF","57ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-03-18|6:53 PM","63ʡF","49ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2022-03-18|7:53 PM","61ʡF","52ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|8:53 PM","60ʡF","54ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|9:53 PM","60ʡF","52ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|10:53 PM","60ʡF","53ʡF","78ʡ%","SSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2022-03-18|11:53 PM","59ʡF","53ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
