"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-06-24|12:53 AM","67ʡF","61ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|1:53 AM","67ʡF","57ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-06-24|2:53 AM","68ʡF","57ʡF","68ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-24|3:53 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2024-06-24|4:53 AM","68ʡF","59ʡF","73ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|5:53 AM","68ʡF","61ʡF","78ʡ%","SW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|6:53 AM","69ʡF","61ʡF","75ʡ%","NNW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|7:53 AM","72ʡF","61ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|8:53 AM","77ʡF","60ʡF","56ʡ%","ESE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-06-24|9:53 AM","80ʡF","61ʡF","52ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|10:53 AM","79ʡF","61ʡF","54ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|11:53 AM","79ʡF","61ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|12:53 PM","79ʡF","60ʡF","52ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|1:53 PM","79ʡF","58ʡF","48ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2024-06-24|2:53 PM","77ʡF","63ʡF","62ʡ%","W","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-06-24|3:53 PM","75ʡF","63ʡF","66ʡ%","W","16ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-06-24|4:53 PM","72ʡF","60ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2024-06-24|5:53 PM","72ʡF","60ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2024-06-24|6:53 PM","69ʡF","60ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2024-06-24|7:53 PM","68ʡF","59ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2024-06-24|8:53 PM","67ʡF","60ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2024-06-24|9:53 PM","66ʡF","59ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-06-24|10:53 PM","67ʡF","59ʡF","76ʡ%","SW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2024-06-24|11:53 PM","67ʡF","59ʡF","76ʡ%","SW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
