"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-01-24|1:49 AM","55ʡF","54ʡF","94ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-01-24|1:53 AM","55ʡF","54ʡF","96ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2024-01-24|2:16 AM","57ʡF","55ʡF","93ʡ%","ENE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|2:53 AM","57ʡF","55ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|3:46 AM","56ʡF","55ʡF","97ʡ%","VAR","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|3:53 AM","57ʡF","55ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|4:53 AM","56ʡF","54ʡF","93ʡ%","ENE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|5:44 AM","55ʡF","53ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|5:53 AM","55ʡF","53ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|6:53 AM","55ʡF","52ʡF","89ʡ%","E","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|7:36 AM","55ʡF","51ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2024-01-24|7:53 AM","56ʡF","51ʡF","84ʡ%","N","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2024-01-24|8:53 AM","56ʡF","52ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|9:29 AM","57ʡF","52ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2024-01-24|9:53 AM","57ʡF","52ʡF","83ʡ%","ENE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2024-01-24|10:12 AM","58ʡF","52ʡF","81ʡ%","N","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|10:53 AM","58ʡF","53ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2024-01-24|11:53 AM","60ʡF","53ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"2024-01-24|12:53 PM","62ʡF","53ʡF","72ʡ%","VAR","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"2024-01-24|1:14 PM","62ʡF","52ʡF","70ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2024-01-24|1:53 PM","61ʡF","53ʡF","75ʡ%","W","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2024-01-24|2:53 PM","61ʡF","53ʡF","75ʡ%","SW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2024-01-24|3:53 PM","60ʡF","53ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2024-01-24|4:53 PM","60ʡF","54ʡF","80ʡ%","SSW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2024-01-24|5:53 PM","59ʡF","54ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|6:53 PM","58ʡF","55ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|7:53 PM","58ʡF","55ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2024-01-24|8:23 PM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2024-01-24|8:53 PM","58ʡF","55ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2024-01-24|9:53 PM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2024-01-24|10:53 PM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2024-01-24|11:53 PM","58ʡF","56ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"2024-01-24|12:53 AM","58ʡF","55ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
