"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-11-26|1:53 AM","55ʡF","34ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-11-26|2:53 AM","52ʡF","34ʡF","50ʡ%","E","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-11-26|3:53 AM","51ʡF","33ʡF","50ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-26|4:53 AM","53ʡF","29ʡF","40ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-11-26|5:53 AM","48ʡF","31ʡF","52ʡ%","E","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-11-26|6:53 AM","50ʡF","30ʡF","46ʡ%","ENE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-26|7:53 AM","52ʡF","28ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-11-26|8:53 AM","55ʡF","29ʡF","37ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-11-26|9:53 AM","61ʡF","30ʡF","31ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2022-11-26|10:53 AM","64ʡF","33ʡF","31ʡ%","ESE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2022-11-26|11:53 AM","67ʡF","32ʡF","27ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2022-11-26|12:53 PM","69ʡF","33ʡF","26ʡ%","SE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2022-11-26|1:53 PM","67ʡF","50ʡF","54ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-11-26|2:53 PM","65ʡF","53ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2022-11-26|3:53 PM","65ʡF","54ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-11-26|4:53 PM","63ʡF","55ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2022-11-26|5:53 PM","61ʡF","54ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-11-26|6:53 PM","60ʡF","52ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-11-26|7:53 PM","60ʡF","53ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2022-11-26|8:53 PM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2022-11-26|9:53 PM","59ʡF","53ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-11-26|10:53 PM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2022-11-26|11:53 PM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2022-11-26|12:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Patches of Fog"
